timestamp,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,fx,fy,fz,tx,ty,tz
2.380009651184082,0.5019010901451111,-0.3004245460033417,0.04169138893485069,0.005176238715648651,-0.000242169204284437,-0.9999212622642517,2.312251253961889,-4.88095921432437,3.68676508750905,-0.2595840465832891,-0.09590551414077794,0.018894846383038177
2.3996381759643555,0.5016695857048035,-0.300447553396225,0.04155464842915535,0.005351474042981863,-0.00039905335870571434,-0.9999185800552368,-2.5946044516289266,1.7826722920719535,1.0701742060029922,-0.11853207767923543,0.2451129002104496,0.03950438681937086
2.420037031173706,0.5018124580383301,-0.3005788326263428,0.0414881594479084,0.005267194472253323,-0.00038914900505915284,-0.9999197125434875,0.9044541570236342,-4.678410011735551,2.776389626034273,-0.22978185018616246,-0.03540517024261294,0.02667012133538019
2.4401843547821045,0.5017064809799194,-0.3005146384239197,0.041296083480119705,0.005423952359706163,-0.00042438588570803404,-0.9999176859855652,-1.8099481450582158,-0.14882242459556932,0.1752180412749022,-0.27116593404794587,0.18412166111080117,0.04391174548420484
2.4602158069610596,0.5018799304962158,-0.3007369637489319,0.04110056906938553,0.005357434507459402,-0.00044508412247523665,-0.9999184012413025,0.606735937492071,-5.177551136993744,4.2717273198775025,-0.2119548377373123,-0.05686909286458846,0.022158273246551483
2.4799489974975586,0.5017067193984985,-0.3006650507450104,0.040667083114385605,0.005684062838554382,-0.0005090463091619313,-0.9999129176139832,0.03457532734849846,0.5581680076439718,-1.5723239849957722,-0.27580600920550563,0.09020067059159365,0.035593741209287336
2.499990940093994,0.5017179250717163,-0.3005688786506653,0.0402713380753994,0.005905907601118088,-0.0004684287996497005,-0.9999089241027832,-3.2388876536779896,-8.340383457113994,3.4189682851986816,-0.26986611125649207,0.08132223014292511,0.021017757136043452
2.51997971534729,0.5018243193626404,-0.30044782161712646,0.040084656327962875,0.00598434591665864,-0.0002767445985227823,-0.9999089241027832,1.83823430739899,-2.7729343951670815,-1.050016595328858,-0.8157868307037158,0.10844931067928644,0.06711066265522986
2.5400125980377197,0.5018811821937561,-0.3008458614349365,0.03986663743853569,0.0059320139698684216,-0.00046977444435469806,-0.9999093413352966,-2.9452276567467903,-3.3043845235471854,2.82641928734859,-0.14993903641344916,0.10024606743365616,0.023809051995731773
2.559973955154419,0.5018911361694336,-0.30094113945961,0.039728716015815735,0.005974809639155865,-0.0005967046017758548,-0.9999073147773743,3.1637673021293775,5.584049268504752,-0.34620330785689846,0.004430629168445265,-0.008895408693734959,0.02615849752967595
2.580271005630493,0.5016524195671082,-0.30062153935432434,0.03947843238711357,0.006367954425513744,-0.0004808507510460913,-0.9999020099639893,-3.4813379410940226,-8.810565347774393,1.5614941002368399,-0.30442386331374,0.08940574513696191,0.028750628687633863
2.5999131202697754,0.5017544031143188,-0.30051180720329285,0.039531175047159195,0.006213461980223656,-0.0003538474265951663,-0.9999048113822937,0.5324284709041559,-1.2321234976077766,1.9746807697318363,-0.6178663088246489,0.08735037341706209,0.05523871014277231
2.6200225353240967,0.5018486976623535,-0.3010731637477875,0.03934672474861145,0.006085671950131655,-0.0006747963489033282,-0.9999058842658997,0.5944713259058202,1.7800267563151462,2.088292011399104,0.010664218200117613,-0.03903799207460751,0.0182910735182173
2.6399717330932617,0.5015758872032166,-0.3010811507701874,0.039121631532907486,0.006372841540724039,-0.0008371875737793744,-0.9999011158943176,0.48106696674948657,-2.5200797068025533,0.31794549283118545,-0.1558449087242342,-0.03163135673469956,0.018363781654191894
2.659902572631836,0.5015719532966614,-0.3007611036300659,0.03892543166875839,0.006540088914334774,-0.0006518497248180211,-0.9998980760574341,-1.3134779658921594,1.8836917550735264,0.6823017377899496,-0.11689025996999206,0.04178052015533692,0.022934315518411217
2.6799237728118896,0.5016433596611023,-0.300761878490448,0.03878526762127876,0.006599930580705404,-0.0005716107552871108,-0.9998975396156311,1.2770156173052705,-7.541364141148806,2.025884626416103,-0.2678820741931236,-0.13301467287887864,0.017172015367107364
2.6999495029449463,0.5015401840209961,-0.3005722761154175,0.03848078474402428,0.00680723087862134,-0.0005535415257327259,-0.999893069267273,2.1039567991145263,-0.350788380266693,0.6865137918137403,-0.3991053865530747,-0.17580949859442252,0.036110124508948446
2.720040798187256,0.5018922090530396,-0.3009093999862671,0.0383559986948967,0.006623891182243824,-0.000514858344104141,-0.9998965859413147,1.8609701382753476,-0.4559417070650006,2.1152971248055557,-0.07986743563480585,-0.07144708559062331,0.018226914909298304
2.739675760269165,0.501854658126831,-0.3007960617542267,0.03812297433614731,0.006785296835005283,-0.0004885085509158671,-0.9998928308486938,0.09039511360758418,1.2618591240956398,-0.5739442678270199,-0.13867966327144346,0.06467155032986635,0.029189548354581048
2.7599942684173584,0.5017045736312866,-0.3004647195339203,0.03788810595870018,0.007101074792444706,-0.0003683237882796675,-0.9998881220817566,-0.18745577379439746,-8.201838118114354,3.5290489820036774,-0.41864334510155327,-0.049328235943651426,0.029220714180121305
2.7799699306488037,0.5017434358596802,-0.3004244863986969,0.03773020952939987,0.0071040550246834755,-0.0002645508502610028,-0.9998894333839417,-0.5412054202416294,-4.355823754070799,0.5047142014330623,-0.9697654913515176,0.09959408704130959,0.0729693580586145
2.799976110458374,0.502036988735199,-0.30099818110466003,0.03752151504158974,0.0068550328724086285,-0.0004790757957380265,-0.9998934268951416,-1.9644541674892597,1.2502572227427662,1.9671306402777895,-0.0756606790582278,0.07341290549445773,0.029184726705854255
2.8199121952056885,0.5019506216049194,-0.3009604513645172,0.03711451217532158,0.00715686334297061,-0.000515111954882741,-0.9998868703842163,2.460853225941393,-1.6796993687173636,0.7296161300635838,-0.16775221122969577,-0.05512064527323609,0.01736813358579773
2.840193748474121,0.5017338991165161,-0.30059361457824707,0.036837439984083176,0.007492547854781151,-0.00040203295066021383,-0.9998806715011597,-2.453429862972067,-1.6654483107167148,-1.0099618556543655,-0.37286885348370086,0.07326911017866006,0.03451580348267043
2.86014723777771,0.5018933415412903,-0.3007247745990753,0.036685239523649216,0.007441646885126829,-0.0003943706105928868,-0.9998819231987,-1.5120176914087355,-3.541586619668517,5.648052282248343,-0.2632978131653484,0.0945176236987676,0.03028174487913045
2.880173921585083,0.5016050338745117,-0.3008575439453125,0.036126427352428436,0.007839794270694256,-0.0006304668495431542,-0.9998729825019836,4.908744190139117,1.916970707447119,-1.9490811953609952,-0.26546740763208065,-0.17772535008745066,0.023622664738505078
2.9001097679138184,0.5013719797134399,-0.3008887767791748,0.035868026316165924,0.008083569817245007,-0.000783562078140676,-0.9998681545257568,-4.6114630149719265,-8.008468227320469,1.2564257865798845,-0.3069625031961381,0.09286853605421212,0.026918788858888792
2.9199604988098145,0.501644492149353,-0.30080631375312805,0.03594187647104263,0.007866019383072853,-0.0006411298527382314,-0.9998710751533508,3.468419615350002,3.4201410437576247,1.4165023996123434,-0.29295086874757237,-0.02725005067249048,0.03478196759037014
2.9400649070739746,0.5015581846237183,-0.300719290971756,0.035796765238046646,0.008089171722531319,-0.0005930234328843653,-0.999867856502533,-1.3328802903576227,-5.447203830436011,1.6490612327861993,-0.23449033972036173,-0.025178980460167977,0.023419585998347855
2.9599502086639404,0.501600980758667,-0.3006977140903473,0.035781461745500565,0.007964721880853176,-0.000585368019528687,-0.9998689293861389,4.07670036802875,2.517303041557455,1.971478210468679,-0.44169823720159374,-0.15920397735598718,0.03821722100078552
2.9800186157226562,0.501680850982666,-0.3008222281932831,0.03572624549269676,0.007986059412360191,-0.000582673295866698,-0.9998699426651001,-2.149147479975155,-5.921613979457132,0.5143855184808654,-0.27225546346130053,0.029822933724504685,0.02509722908354163
2.9996535778045654,0.5016714930534363,-0.30072492361068726,0.03559274226427078,0.008041251450777054,-0.0005162954912520945,-0.9998685717582703,0.5045473727583412,-0.696308276955388,1.347255727357787,-0.4509034764595692,0.03957007237765859,0.03697376713927697
3.019902229309082,0.5017352104187012,-0.301016628742218,0.035370178520679474,0.008046377450227737,-0.0007029091357253492,-0.9998680353164673,0.7771226944960712,0.6452996807864546,2.5504288447875387,-0.05313891897614461,-0.04601184960194907,0.016061869011104644
3.0399482250213623,0.5015307664871216,-0.3010014295578003,0.03512511029839516,0.008258920162916183,-0.0008197956485673785,-0.9998624920845032,0.7852050116045278,1.873835369824896,-0.5712561821306998,-0.04117349226246719,-0.029302795493789245,0.01768488800692119
3.059725046157837,0.5014289021492004,-0.3004935383796692,0.034979622811079025,0.008518430404365063,-0.0005423538386821747,-0.9998583793640137,-0.19432789024834313,-11.27431267272698,3.033043741469192,-0.755769625494811,-0.1954681601944239,0.036201701533718544
3.079674243927002,0.501688539981842,-0.30046728253364563,0.03493022918701172,0.008334853686392307,-0.0003121736226603389,-0.9998640418052673,-1.6253374043951365,-5.282347321481835,1.016260604328563,-1.0647199505017473,0.10638566985478025,0.07757206174256771
3.0998294353485107,0.5019291639328003,-0.3011166453361511,0.03462280333042145,0.008118615485727787,-0.0005985355237498879,-0.9998671412467957,-1.0594039084869726,2.8155770519624506,2.281098747328578,-0.03829627031540738,0.15182453885883257,0.02180502180094734
3.1198127269744873,0.5017204880714417,-0.30105578899383545,0.03419145941734314,0.008540960028767586,-0.0006847072509117424,-0.9998578429222107,3.530817218492518,-2.7157847669206725,0.8213074892208788,-0.2139343947085164,-0.1436864822869513,0.01652207340510415
3.139859676361084,0.5015632510185242,-0.3006201684474945,0.033934783190488815,0.008846839889883995,-0.0004850970581173897,-0.9998519420623779,-1.9436021092975182,-5.025084441805631,-0.9974998513794795,-0.6351720078411707,-0.0821914179480796,0.04389004738077382
3.1602110862731934,0.5018813610076904,-0.3009922206401825,0.033925458788871765,0.008585065603256226,-0.0005360287032090127,-0.9998577237129211,-3.272186698678151,-1.1299956324912532,3.2202216795076604,-0.1678841405715214,0.2296246037303128,0.03384418143945428
3.179816961288452,0.5017436146736145,-0.3010912537574768,0.03352827951312065,0.00884671974927187,-0.0007167019066400826,-0.9998499751091003,3.535797967082648,3.056862089567905,-0.2579057660323115,-0.02811580529575918,-0.030077743695287866,0.019648043250589903
3.199878692626953,0.5014321208000183,-0.3007614314556122,0.03328350931406021,0.009241882711648941,-0.000663184910081327,-0.9998425841331482,-2.1967415071804557,-7.53975603707789,1.892781220188655,-0.46252397278215046,-0.02170425594666749,0.030402602911544716
3.2201786041259766,0.501643717288971,-0.3007270097732544,0.033262211829423904,0.009005500003695488,-0.0005430893506854773,-0.9998475909233093,-0.8943969484131135,-1.0377869858901914,0.7745563415419485,-0.6986210753137806,0.114332611737659,0.06453417505843492
3.239882230758667,0.5017076134681702,-0.30110540986061096,0.03292900696396828,0.009023500606417656,-0.000740699702873826,-0.999846875667572,-0.2765405298050668,-0.6832334339162948,3.0152329264236863,-0.12341599025128921,-0.0004080509563248409,0.025439166838853788
3.26015567779541,0.5014370083808899,-0.30118700861930847,0.032507289201021194,0.009314477443695068,-0.0009719422087073326,-0.9998385906219482,3.7129681712214913,6.086175480086784,-0.6735709226315284,0.05707084019111385,-0.11187332068007962,0.013533313580485526
3.2801969051361084,0.5012142658233643,-0.3008840084075928,0.03230777755379677,0.009652541019022465,-0.0008553286315873265,-0.9998326301574707,-1.9779294970982668,-9.834497277455611,1.601455942437002,-0.4747199623529934,-0.1849983358733992,0.02450319484886689
3.2998063564300537,0.501434862613678,-0.30075785517692566,0.03235895186662674,0.009409603662788868,-0.0006795888184569776,-0.9998379349708557,0.34372124407164284,-2.013227363757813,1.7777810173914883,-0.7021973471751649,-0.08886289520179198,0.050853133256804094
3.3198795318603516,0.5016493797302246,-0.3012840151786804,0.032099101692438126,0.009263220243155956,-0.0008708379464223981,-0.9998407959938049,-0.5237459015973248,4.478152420161849,1.493047583008153,0.05660444162639224,0.08859744382931914,0.022491625457384635
3.3396785259246826,0.5014516711235046,-0.3012579679489136,0.03183172643184662,0.009554674848914146,-0.0009796128142625093,-0.9998335838317871,3.4233396392879407,-3.7133608126623496,1.5763281832111973,-0.22683164104996972,-0.1694284636778783,0.018388526630134582
3.359931707382202,0.5013334155082703,-0.30084043741226196,0.03162836283445358,0.009798564948141575,-0.0008276994340121746,-0.9998278617858887,-1.2361668255852407,-4.118540679075278,-0.9270397769624174,-0.6617901038515298,-0.10724577435115308,0.04421997739966016
3.3799386024475098,0.5017054677009583,-0.3012600541114807,0.031503647565841675,0.009543588384985924,-0.0008049497264437377,-0.9998348355293274,-4.281445690676564,-2.157368954581737,2.7771831101739197,-0.1337509010787708,0.23726915683596295,0.03402126422342901
3.399881601333618,0.5016391277313232,-0.30140790343284607,0.031179549172520638,0.009754936210811138,-0.0009902908932417631,-0.9998277425765991,4.3033673805855015,5.945618266856452,0.053893474711820974,0.1509310053772356,0.019363135850170018,0.012234555117440263
3.4198904037475586,0.5012840628623962,-0.3010532855987549,0.030879851430654526,0.010181446559727192,-0.0009239421924576163,-0.9998185634613037,-0.9196678001263838,-6.639227292170816,1.9418045871690657,-0.30470386856991594,-0.11499203023134277,0.01638782267450885
3.4398677349090576,0.501436710357666,-0.3008703589439392,0.030865071341395378,0.010034468024969101,-0.0007285427418537438,-0.9998231530189514,-0.40142821166385545,-0.7028496469981501,0.8737825390436703,-0.5872377428615777,-0.017479053891599948,0.051326395125032336
3.45988392829895,0.5015835762023926,-0.3012691140174866,0.030559951439499855,0.01000550203025341,-0.0008971489733085036,-0.999823272228241,-0.6383581205243452,0.91650618171795,2.6367803687064013,-0.05300725763614221,0.03699593700629572,0.023823744125580585
3.4801526069641113,0.5012540817260742,-0.3011608421802521,0.03008827567100525,0.01041079219430685,-0.0010377481812611222,-0.9998115301132202,4.601260873976753,2.713761434303179,0.13704741484818073,-0.0699650580588828,-0.23436850279570023,0.01247109791248804
3.5000734329223633,0.5012044906616211,-0.3007046580314636,0.0299045592546463,0.01061760913580656,-0.0007595814531669021,-0.9998077154159546,-1.6017854505115654,-10.390769612396678,0.548676264404713,-0.8122222200609464,-0.2597910917156688,0.04297424058364903
3.519876718521118,0.5015133619308472,-0.30079004168510437,0.03002207539975643,0.010378488339483738,-0.0006055337726138532,-0.9998155832290649,-3.5795802607734974,-5.313289073305748,1.3074672016953093,-0.8164348866938288,0.24650393903337284,0.06880481244585997
3.540022850036621,0.5016070008277893,-0.30128607153892517,0.029774758964776993,0.0103688333183527,-0.0008724987856112421,-0.9998141527175903,-0.4470632202403186,3.7384881615578194,0.9420937221739107,0.037859931565653704,0.21704546275657052,0.0239396196702006
3.5599865913391113,0.501323401927948,-0.3011960983276367,0.029508201405405998,0.010725725442171097,-0.001006059697829187,-0.9998049139976501,2.751968939441302,-5.174743851063226,2.332044172012978,-0.28800581468835806,-0.19503073773693066,0.019125547574338226
3.5797252655029297,0.5012580752372742,-0.30086764693260193,0.02927378937602043,0.010856610722839832,-0.0008137536933645606,-0.9998021125793457,-1.7451379221628534,-4.276507288735962,-0.4895914111590217,-0.7751343577319041,-0.11910083275053389,0.053258482644509504
3.600010395050049,0.5015975832939148,-0.30134743452072144,0.02907983958721161,0.010678998194634914,-0.0009131908882409334,-0.9998073577880859,-5.8529034983868,-0.7117033636343435,2.530000971046714,-0.047531178973404614,0.4093541881900684,0.037926519006898335
3.619985580444336,0.5014420747756958,-0.30134156346321106,0.028626035898923874,0.011029214598238468,-0.0010235910303890705,-0.9997957348823547,2.9669599236651516,3.454688094570462,0.33316645767888464,0.03146066689448039,0.1266849589690197,0.027135290165426228
3.6400067806243896,0.5012022256851196,-0.3008614778518677,0.028457559645175934,0.011348913423717022,-0.000874878722243011,-0.999788224697113,1.6162096601212068,-7.622472562575061,2.1634693660142084,-0.5519471206966245,-0.33116853767183424,0.023793428974428616
3.6597678661346436,0.5014160871505737,-0.3008120357990265,0.028464430943131447,0.011139238253235817,-0.0006629062118008733,-0.9997957944869995,-5.138460702549378,-5.00346046726757,2.4022657783664463,-0.9010621778442733,0.3131978692574817,0.07803183789356186
3.680023431777954,0.5014746189117432,-0.3014286458492279,0.028351115062832832,0.011037200689315796,-0.0009934896370396018,-0.9997987747192383,-1.7997473034158735,3.8699715594546404,1.1583380844004116,0.09969702100059888,0.3388798200319267,0.027949899187238607
3.700086832046509,0.5010294318199158,-0.30125656723976135,0.02819942682981491,0.011409587226808071,-0.0012106415815651417,-0.9997866153717041,4.272134693673784,-3.850120441317926,3.738765198708009,-0.25072716626711633,-0.43051024012376526,0.009805229294775777
3.719890594482422,0.5010228157043457,-0.30098068714141846,0.02812075801193714,0.011446301825344563,-0.0009986511431634426,-0.9997869729995728,-0.7583743844494574,-0.23436481771468562,0.4216631486491728,-0.5849556644410144,-0.12169487931894919,0.04839209991864381
3.739964008331299,0.5012093782424927,-0.3012019097805023,0.027831437066197395,0.011421268805861473,-0.0010414391290396452,-0.9997877478599548,-3.2138611341046177,-3.1350321222591444,3.5807726800728785,-0.20980950689294206,0.06624617937584351,0.031752874449454155
3.7601892948150635,0.501015841960907,-0.30127012729644775,0.027504021301865578,0.011609727516770363,-0.0012338568922132254,-0.9997801184654236,4.380863044347668,2.5805217661651314,-0.481424967313444,-0.2138038146350192,-0.24069482498706954,0.02418496666583091
3.780172824859619,0.500965416431427,-0.3012007474899292,0.027477579191327095,0.01168220117688179,-0.0012012755032628775,-0.9997790455818176,-0.37458186331494353,-7.109781813817491,2.6500415046200523,-0.3447049285797095,-0.29257330655368896,0.012126128241069482
3.8002660274505615,0.5011956691741943,-0.3010507822036743,0.027441920712590218,0.011638573370873928,-0.0009692645980976522,-0.9997805953025818,-2.138512803437753,1.0708870066774119,3.94193614053859,-0.4529905224752019,0.3511597792879769,0.062059393196896594
3.819885730743408,0.5009650588035583,-0.3012842535972595,0.027236871421337128,0.011909279972314835,-0.001214735209941864,-0.9997732639312744,4.290861266608069,-0.7339754429484053,2.5976609816649905,-0.12791008456259095,-0.3102337779971926,0.0015445680001283865
3.839696168899536,0.5007565021514893,-0.30129802227020264,0.027191098779439926,0.011965541169047356,-0.0013954185415059328,-0.9997700452804565,0.967108789019613,0.2645888735994751,1.4937929273783697,-0.1488257579830786,-0.2696520327504379,0.010316242987693078
3.8595638275146484,0.5009457468986511,-0.3011966347694397,0.02725423499941826,0.011905583553016186,-0.0012021701550111175,-0.9997727870941162,-0.5316040185650043,1.1347822588446477,-0.09111561768090608,-0.19136799274932256,-0.030680892530202,0.020517559221483836
3.8795382976531982,0.5008953213691711,-0.30098381638526917,0.027172790840268135,0.012021327391266823,-0.001106168725527823,-0.9997705221176147,0.8801339108022002,-8.12683436935127,3.846014925205158,-0.5314189505453122,-0.2798471783767659,0.021451990382049937
3.899815082550049,0.5009775757789612,-0.30095043778419495,0.026978587731719017,0.012014891020953655,-0.0009753928752616048,-0.999772310256958,-1.6345037182042508,-3.72878341131979,1.00696559584858,-0.8503643515736226,0.07959789962691423,0.06452796264568708
3.9195730686187744,0.5010991096496582,-0.30142197012901306,0.026688573881983757,0.01197782065719366,-0.0012476560659706593,-0.9997717142105103,-5.0586926507138115,4.8011304471008005,3.629645416162601,0.19199780998536964,0.4980044953004252,0.03650755287596636
3.9395830631256104,0.5008172988891602,-0.3013015389442444,0.026381488889455795,0.012413735501468182,-0.0013371589593589306,-0.9997583627700806,2.4225278907108447,-2.081212345011606,1.2411651003787225,-0.19107009209613862,-0.18689521102437348,0.02174570103154118
3.9596636295318604,0.5007708668708801,-0.3011071979999542,0.026268957182765007,0.012485374696552753,-0.0012506197672337294,-0.999756932258606,-0.18796428026568818,-1.2590020516072242,0.15639959894893396,-0.45961385916116615,-0.21473748356395544,0.030448215035605294
3.9795634746551514,0.5009909868240356,-0.3013255298137665,0.026155248284339905,0.012406582944095135,-0.0012455382384359837,-0.9997594952583313,-5.702672830881497,1.6276933965704108,5.096226027504057,0.048314399984902494,0.467696630859449,0.03707460843772905
3.9995369911193848,0.5007838606834412,-0.3012414276599884,0.02586432173848152,0.012715787626802921,-0.0012940758606418967,-0.9997496008872986,3.1306790665724225,0.03938729866917741,1.910036981664754,-0.21635212533986167,-0.11945292554352646,0.02712667866764325
4.019585132598877,0.5006346106529236,-0.3011506199836731,0.02576879970729351,0.012792314402759075,-0.0013731976505368948,-0.9997472763061523,2.011124835771153,-2.3374111013974828,1.514383335282963,-0.3271566365247916,-0.31686004450674066,0.013234628179095348
4.03956413269043,0.5008100271224976,-0.30121588706970215,0.02581220120191574,0.012724965810775757,-0.0012927809730172157,-0.9997499585151672,-3.495762472507755,1.1447318876688695,1.7987615732315811,-0.13928447304989522,0.22149561616194657,0.034267701960927564
4.059574127197266,0.5007102489471436,-0.3012154698371887,0.02571398764848709,0.012864071875810623,-0.0013571417657658458,-0.99974524974823,1.3205256586612972,-2.0434880060062444,2.2995794468262947,-0.24584205463509232,-0.15005169503422144,0.021999034595529432
4.079614639282227,0.5007160305976868,-0.3012937307357788,0.025656532496213913,0.012774433940649033,-0.001394619233906269,-0.9997475743293762,0.05277165343604412,2.659823742980802,1.5867958421855237,-0.12628020274308902,0.036687636225969635,0.03457807173379011
4.099651575088501,0.5005989670753479,-0.30115118622779846,0.02557334490120411,0.013004845939576626,-0.001367867225781083,-0.9997413158416748,1.3817394444154185,-5.4595397572272635,2.450205046220875,-0.3618475920955823,-0.2742703169795022,0.017890761885141174
4.119638204574585,0.5006261467933655,-0.3010815382003784,0.025435185059905052,0.012978145852684975,-0.0013051929417997599,-0.9997433423995972,-1.9317094672925743,-1.4098184909065226,0.6146877736596333,-0.5705725209332191,-0.06052320953531705,0.04517210448185001
4.139700889587402,0.5008242130279541,-0.3013879060745239,0.025254063308238983,0.012864787131547928,-0.0013969230931252241,-0.999744713306427,-4.25507318176844,3.124701463667366,3.232267929679297,0.20063652532254608,0.4497290993594649,0.038043297845215276
4.159621715545654,0.5005162358283997,-0.30112263560295105,0.024897262454032898,0.013304990716278553,-0.0013839484890922904,-0.9997315406799316,4.117212799346557,-3.675911973203865,1.3079505518657288,-0.48832211597287856,-0.38202412926864926,0.025821919446489386
4.1796605587005615,0.5005809664726257,-0.30110567808151245,0.02490936405956745,0.013165765441954136,-0.0013376340502873063,-0.9997365474700928,-1.1527531544743561,-2.132851720991273,1.6817682390018305,-0.4930247403894933,-0.12087479754224535,0.03570546078404355
4.199618339538574,0.5007233619689941,-0.3013799786567688,0.024920683354139328,0.0130503810942173,-0.0014396648621186614,-0.9997391700744629,-4.540810684495962,4.12050563177614,3.487828150084306,0.10518162145076537,0.4201299291334738,0.039275076136237194
4.219574689865112,0.5004287958145142,-0.301289826631546,0.024776240810751915,0.013329424895346165,-0.0015709593426436186,-0.9997296333312988,2.751299954516091,-2.2630447569010252,2.661073464394155,-0.2370883929545036,-0.3463295765673307,0.013760663169882816
4.239603042602539,0.5004653334617615,-0.3012375235557556,0.024808814749121666,0.013233231380581856,-0.0015186540549620986,-0.9997329711914062,-0.029715167406636843,1.2263151654980757,1.854788618816143,-0.2814808303744608,-0.135248106695908,0.027886250218628263
4.259791135787964,0.5004510283470154,-0.30125582218170166,0.02475493587553501,0.013302009552717209,-0.0015292593743652105,-0.9997307062149048,1.0309123357113228,-2.2854003258294426,2.699587781464787,-0.2194182328662727,-0.16434205232318438,0.016213087302707763
4.279661178588867,0.5004081130027771,-0.30135560035705566,0.024757949635386467,0.013268752954900265,-0.0016143448883667588,-0.9997314810752869,1.2690042033909472,3.4815134785577895,1.3222168053851755,-0.09100573391431414,-0.11110467095127857,0.021999665850869196
4.299692630767822,0.5003558993339539,-0.3012428283691406,0.024753831326961517,0.013396892696619034,-0.0015620910562574863,-0.9997279644012451,1.7379568844698743,-6.154487474610649,1.6598431114406331,-0.3327514516133321,-0.38930886610923404,0.015207480804810495
4.319675922393799,0.5004771947860718,-0.3010462820529938,0.0247593205422163,0.013320723548531532,-0.001373165170662105,-0.9997310638427734,-1.3478902952066583,-1.4463763189889718,1.314823787359303,-0.670046188311125,-0.04013389644064286,0.051165772050572336
4.339751958847046,0.5006213188171387,-0.30146950483322144,0.0246142465621233,0.013234065845608711,-0.001541638164781034,-0.9997333288192749,-2.816082135630929,5.6354793376750125,4.054962512302296,0.3010915446490991,0.45203705391054566,0.028927931956004023
4.359827756881714,0.5002273917198181,-0.3012521266937256,0.02437327615916729,0.013636122457683086,-0.0016856618458405137,-0.9997194409370422,5.519307039884015,-4.096499060914855,1.283903104516749,-0.34599879245506887,-0.5893305518917393,0.00776703841186452
4.379616975784302,0.5002711415290833,-0.30107221007347107,0.024358822032809258,0.013562220148742199,-0.0014921705005690455,-0.9997233152389526,-0.6994700613547717,-3.810273034768457,0.7184569042034723,-0.6316118749069939,-0.28289453310504875,0.03817592259124709
4.3996851444244385,0.5005784630775452,-0.30140867829322815,0.024339452385902405,0.013330378569662571,-0.001533627975732088,-0.9997307658195496,-6.423803345335808,3.6821883931490595,2.6795156954840227,0.09106547936440007,0.5307961462724802,0.04055118207591611
4.419843435287476,0.5003826022148132,-0.30131107568740845,0.02399652823805809,0.013750910758972168,-0.0016121644293889403,-0.9997162818908691,2.1372638670992488,-1.2387778133032834,1.5955506743328531,-0.1745482889542672,-0.06042451424127979,0.030106224395973952
4.43980598449707,0.5003049969673157,-0.30116918683052063,0.023936351761221886,0.013811464421451092,-0.0015430228086188436,-0.999714732170105,0.8396458918559697,-2.4067569598141008,1.3301511327941045,-0.49724117087120095,-0.19124836227682973,0.03615314833806142
4.459678888320923,0.5004923343658447,-0.3014061152935028,0.023921549320220947,0.013680941425263882,-0.0015922827878966928,-0.9997185468673706,-5.39510075217106,3.736887272394214,3.554020072060541,0.1718671835213985,0.4333118247157268,0.03691864807323897
4.479859828948975,0.5003212094306946,-0.3012191653251648,0.023687783628702164,0.013992167077958584,-0.001613826840184629,-0.9997079968452454,1.9397692642298658,-2.6167108852069556,1.5600601015532602,-0.258519619509565,-0.1426275852531824,0.02880795318959684
4.499772548675537,0.5003151893615723,-0.3012048304080963,0.02364202030003071,0.013972500339150429,-0.0015709707513451576,-0.9997103214263916,-0.9404992867734167,-0.2984327308790197,1.8083920004932938,-0.35344804943926283,-0.0009871589987242749,0.04069335638869584
4.519746780395508,0.5003529787063599,-0.3013772666454315,0.023544469848275185,0.013945919461548328,-0.0016661552945151925,-0.9997097253799438,-1.2956432312001454,1.4032400765159758,3.396486604621303,0.021207651428762304,0.1916507333557225,0.029708803699667115
4.539789199829102,0.5000787973403931,-0.30119723081588745,0.023344945162534714,0.014184552244842052,-0.00173093075864017,-0.9997010827064514,4.7693615495896315,-3.777824525826235,1.8350673213849735,-0.4206979981881393,-0.5664938311347822,0.009570960721572487
4.5596678256988525,0.5002008080482483,-0.3012528121471405,0.02334962785243988,0.014052958227694035,-0.001676204614341259,-0.9997063279151917,0.11169787203658119,-1.349184538467961,1.4935167545245343,-0.3086890415427522,-0.20332149165758515,0.023268577272843143
4.580104351043701,0.5003562569618225,-0.3013908267021179,0.023256387561559677,0.014045686461031437,-0.0016819690354168415,-0.9997062087059021,-4.015946376265831,4.7057867023439615,2.6142768435245802,0.1562232423372698,0.3938299502853497,0.03483559024803934
4.599614858627319,0.5000900626182556,-0.3012982904911041,0.02309085614979267,0.014351308345794678,-0.0017613094532862306,-0.9996964335441589,2.6869285823262383,-3.362455008695821,1.7875226972821725,-0.2793480968070009,-0.3190401805048346,0.020532592921707768
4.619840621948242,0.5001448392868042,-0.30120015144348145,0.022989442571997643,0.014279074966907501,-0.0016739070415496826,-0.9996989369392395,-0.5942427362049871,-1.4557074077849754,1.1791341837531657,-0.4667290871698103,-0.14419169585653677,0.03545558262506378
4.639723777770996,0.5003467798233032,-0.30145323276519775,0.022883545607328415,0.014193967916071415,-0.0017153894295915961,-0.9997008442878723,-4.881715267004246,5.367355814835031,2.4087033315965765,0.30919020279908355,0.5003013073517815,0.034934380703656204
