timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
256,-0.4763401746749878,0.3021922707557678,0.06544627249240875,-5.555261611938477,-6.639459609985352,50.88397979736328,-2.3703508377075195,0.6453757286071777,-0.1871374249458313,-0.4737060070037842,0.30229026079177856,0.0025054325815290213,6.816892623901367,10.348936080932617,-9.723577499389648
257,-0.47764310240745544,0.30361807346343994,0.06507913768291473,15.471281051635742,-28.37448501586914,84.37198638916016,-5.798206329345703,-3.1160354614257812,-0.1832960844039917,-0.4737410247325897,0.3020830452442169,0.002472764113917947,-8.991456031799316,16.815446853637695,-6.664381980895996
258,-0.4787309467792511,0.3032461404800415,0.06491122394800186,-0.4374738931655884,0.5057564973831177,-13.950146675109863,-0.008337222039699554,-0.004080154001712799,0.08518704026937485,-0.47391465306282043,0.30237889289855957,0.0024648394901305437,-7.596822738647461,-5.727298736572266,-3.2214674949645996
259,-0.4799899458885193,0.3036399781703949,0.06434882432222366,1.33769690990448,-21.780920028686523,115.23699188232422,-5.202625751495361,-1.839695692062378,-0.0775304064154625,-0.47441649436950684,0.3026071786880493,0.002599152037873864,2.5794992446899414,6.915236949920654,-14.756012916564941
260,-0.4819062054157257,0.30507445335388184,0.06393326073884964,-18.187545776367188,-24.72722625732422,-12.09842586517334,-1.4705535173416138,1.2151391506195068,-0.21637696027755737,-0.4754227101802826,0.30088433623313904,0.0024932418018579483,-9.345744132995605,16.390430450439453,-6.105647087097168
261,-0.48278674483299255,0.3046511709690094,0.06251014769077301,1.383958101272583,-1.6135708093643188,-9.322061538696289,-0.9639691710472107,0.6015306115150452,0.036005280911922455,-0.4730580449104309,0.30210080742836,0.00240574823692441,-0.8767476081848145,2.5792324542999268,-16.518747329711914
262,-0.4826269745826721,0.3044690489768982,0.05864648520946503,18.465768814086914,-44.2035026550293,110.65042114257812,-7.164279937744141,-2.9002535343170166,0.01973375678062439,-0.47425946593284607,0.30371731519699097,0.002526042517274618,6.906379699707031,7.596109867095947,-38.661964416503906
263,-0.482612282037735,0.30481308698654175,0.05860022455453873,15.458202362060547,-50.432891845703125,-40.69335174560547,-2.470090866088867,0.12863972783088684,-0.12036260217428207,-0.47225964069366455,0.30073389410972595,0.0024440980050712824,-6.863028526306152,18.87578773498535,8.65107536315918
264,-0.48383456468582153,0.3049902319908142,0.05635606497526169,14.40520191192627,-28.6983699798584,236.28846740722656,-10.079602241516113,-3.8521060943603516,0.022975698113441467,-0.4746212959289551,0.30148419737815857,0.0025124195963144302,8.510270118713379,0.5022019743919373,-46.460357666015625
265,-0.4840189218521118,0.30522069334983826,0.05637383460998535,32.16802215576172,-12.632767677307129,29.704381942749023,-6.948548793792725,-3.679287910461426,0.4542889893054962,-0.4737379252910614,0.30371516942977905,0.0024263649247586727,-8.14385986328125,19.44462776184082,2.656398057937622
266,-0.4843463897705078,0.30520832538604736,0.056219715625047684,41.39421844482422,-17.615781784057617,161.63023376464844,-1.0586614608764648,-1.78619384765625,0.1374666392803192,-0.4743119478225708,0.30063146352767944,0.002502754796296358,-0.20684337615966797,-4.883455753326416,-15.289509773254395
267,-0.48424282670021057,0.30553585290908813,0.056221768260002136,19.52638053894043,-24.288694381713867,74.55695343017578,-4.093263626098633,-3.413301706314087,0.3227318525314331,-0.47479546070098877,0.3037039041519165,0.0025723709259182215,-1.3821907043457031,9.643634796142578,-3.894771099090576
268,-0.4843621253967285,0.30494314432144165,0.05637940391898155,-11.582188606262207,-24.303752899169922,-6.459378719329834,4.931569576263428,-0.7490524053573608,-0.19254493713378906,-0.4748806059360504,0.30211707949638367,0.0024721126537770033,-4.0212297439575195,-8.11501693725586,-2.8556506633758545
269,-0.4845643639564514,0.30519527196884155,0.0561150461435318,27.958276748657227,-40.91119384765625,186.60113525390625,-8.666424751281738,-6.909298896789551,0.13695764541625977,-0.4754706621170044,0.30265071988105774,0.0024512028321623802,1.5060460567474365,-1.272921085357666,-17.034137725830078
270,-0.4840368628501892,0.3046824038028717,0.05646105855703354,-2.8364479541778564,-6.267055988311768,-35.48469543457031,2.332395076751709,1.3595737218856812,-0.020945623517036438,-0.47323718667030334,0.3018883466720581,0.002497967565432191,-0.12507736682891846,-11.603189468383789,2.7625794410705566
271,-0.4839437007904053,0.3043113350868225,0.05652309209108353,-35.013221740722656,-24.470821380615234,8.119939804077148,7.472642421722412,1.9559277296066284,-0.23503440618515015,-0.474517822265625,0.30085301399230957,0.0025649811141192913,9.669127464294434,-13.18587875366211,-4.637530326843262
272,-0.4841041564941406,0.30383333563804626,0.057331547141075134,-0.22246044874191284,1.1885168552398682,-16.122838973999023,0.20235487818717957,0.26076245307922363,0.09094297140836716,-0.4720650315284729,0.3032221496105194,0.002459128387272358,-2.0863585472106934,-6.211323261260986,8.875652313232422
273,-0.48391738533973694,0.30327990651130676,0.05728962644934654,-14.909372329711914,17.589040756225586,-5.2827467918396,3.908017635345459,3.84926700592041,-0.07344001531600952,-0.47445911169052124,0.3019058108329773,0.0024874466471374035,9.348823547363281,-19.25715446472168,-5.697638511657715
274,-0.4838903248310089,0.3045830726623535,0.05801472067832947,-11.090413093566895,-5.535933494567871,-15.970345497131348,-0.8786198496818542,1.5982059240341187,-0.08496451377868652,-0.4739361107349396,0.3011227548122406,0.0024548673536628485,3.7943387031555176,11.64855670928955,6.997017860412598
275,-0.4837084710597992,0.30436229705810547,0.05681941285729408,7.368022441864014,-26.83270263671875,62.123291015625,-1.6002758741378784,-1.534651517868042,-0.08106156438589096,-0.47536900639533997,0.30273061990737915,0.0024560140445828438,0.9899977445602417,-1.6393197774887085,-16.21866798400879
276,-0.4839613139629364,0.3047676682472229,0.05694863572716713,-2.6608850955963135,-20.138242721557617,-25.53297996520996,-4.0165934562683105,-3.2459888458251953,-0.0379953496158123,-0.4736059308052063,0.30308234691619873,0.002528570359572768,-6.983140468597412,16.8245849609375,8.960721015930176
277,-0.48415547609329224,0.3045801520347595,0.056241925805807114,23.16793441772461,-6.509061813354492,181.37548828125,-3.1608781814575195,-2.529245615005493,0.012104429304599762,-0.4731168746948242,0.30412039160728455,0.0025017722509801388,3.295309543609619,-10.006022453308105,-23.73981285095215
278,-0.48418864607810974,0.30478882789611816,0.05625438690185547,-9.286087989807129,-45.360816955566406,45.17367172241211,-2.1512889862060547,-4.471523761749268,0.1065487489104271,-0.47427985072135925,0.30350202322006226,0.002499378751963377,-3.787893295288086,10.779565811157227,-3.2735326290130615
279,-0.4843100607395172,0.3043147921562195,0.05630730092525482,4.4265241622924805,19.4809627532959,-36.235836029052734,0.8021681904792786,-0.031712956726551056,-0.10889269411563873,-0.4739835858345032,0.3025510609149933,0.0025850716046988964,-7.24821662902832,-9.276975631713867,-1.476405382156372
280,-0.4842158555984497,0.3048502206802368,0.05620914697647095,26.986398696899414,-35.40480422973633,162.3782501220703,-6.210557460784912,-1.8157448768615723,0.2207883894443512,-0.4748845100402832,0.303213506937027,0.0024946972262114286,6.944580554962158,9.324678421020508,-15.378347396850586
281,-0.4843468964099884,0.3050549030303955,0.056109633296728134,29.231319427490234,-40.04611587524414,81.0154800415039,-7.0919389724731445,-4.544258117675781,0.2168194055557251,-0.47399023175239563,0.30262812972068787,0.0025391974486410618,-5.916896343231201,15.799511909484863,-3.2864930629730225
282,-0.48431268334388733,0.3047408163547516,0.05620171129703522,39.452720642089844,24.53974151611328,-12.417073249816895,-1.0526890754699707,1.585951805114746,-0.22157549858093262,-0.47352156043052673,0.3027980923652649,0.002420492237433791,-4.728672504425049,-4.047366142272949,-0.6699861288070679
283,-0.4848511219024658,0.30512264370918274,0.05530890077352524,18.149944305419922,-48.703224182128906,249.79258728027344,-4.574508190155029,-5.050166130065918,0.16609209775924683,-0.4730554223060608,0.30194559693336487,0.0024262715596705675,7.501299858093262,3.4649105072021484,-32.714744567871094
284,-0.48483744263648987,0.3052860200405121,0.055208466947078705,46.99734115600586,-58.65370559692383,86.71257781982422,-3.588870048522949,-3.3165526390075684,0.1051238402724266,-0.47447702288627625,0.30409714579582214,0.00244648358784616,-8.392777442932129,15.873334884643555,-3.2341535091400146
285,-0.48477843403816223,0.30540403723716736,0.05540633201599121,32.83076858520508,-11.645699501037598,-52.824073791503906,-2.7871932983398438,-0.3970240652561188,0.06687245517969131,-0.4746839106082916,0.3021877706050873,0.002433865563943982,-7.114249229431152,14.451398849487305,11.191703796386719
286,-0.48564413189888,0.3057236671447754,0.0530315525829792,36.009971618652344,-18.141271591186523,222.9656524658203,-4.981063365936279,0.004837065935134888,-0.06891951709985733,-0.4732917845249176,0.3025149405002594,0.0024905242025852203,8.680466651916504,1.2463983297348022,-47.21696472167969
287,-0.4854101240634918,0.3058015704154968,0.05331192910671234,12.597893714904785,-12.483342170715332,-128.3938751220703,-3.4563493728637695,-0.36473777890205383,-0.008449733257293701,-0.47373178601264954,0.30295252799987793,0.0024700320791453123,-7.63092041015625,20.602676391601562,11.816292762756348
288,-0.4866478443145752,0.30613183975219727,0.05116646736860275,22.19558334350586,-34.03388595581055,236.214599609375,-9.129444122314453,-4.784731388092041,0.1903679370880127,-0.47394728660583496,0.3037509620189667,0.002494832267984748,8.330548286437988,2.8088250160217285,-45.126129150390625
289,-0.48640361428260803,0.3061976432800293,0.05132530629634857,7.626354694366455,-32.46280288696289,-108.8086929321289,-3.1297919750213623,0.4194544851779938,0.0857246145606041,-0.4743887484073639,0.3035338521003723,0.0025212732143700123,-7.681098937988281,20.45224952697754,10.380337715148926
290,-0.48732829093933105,0.3065733015537262,0.04893413558602333,19.65862274169922,-19.87504768371582,227.91111755371094,-8.697623252868652,-1.5906800031661987,0.10632822662591934,-0.4710864722728729,0.30335870385169983,0.002473906846717,8.593552589416504,1.7273849248886108,-47.41918182373047
291,-0.487408846616745,0.3068585693836212,0.04872769117355347,30.22622299194336,-52.25819778442383,7.631005764007568,-4.765788555145264,-2.3735697269439697,0.24745509028434753,-0.4746862053871155,0.30349552631378174,0.0025463986676186323,-8.28427791595459,19.799619674682617,3.662412405014038
292,-0.48807692527770996,0.30690187215805054,0.047738611698150635,29.74972915649414,5.07314920425415,219.76409912109375,-7.148664951324463,-3.5342562198638916,0.2892095446586609,-0.47438153624534607,0.30418750643730164,0.0024615635629743338,5.858896255493164,-3.4406204223632812,-34.19596862792969
293,-0.48815783858299255,0.3071673512458801,0.047597501426935196,45.11849594116211,-38.57080841064453,106.20186614990234,-10.13365364074707,-5.7574992179870605,0.9527100324630737,-0.4746527075767517,0.30228257179260254,0.0024966318160295486,-7.342089653015137,17.074853897094727,-4.912501335144043
294,-0.48812252283096313,0.30703118443489075,0.047667548060417175,11.596211433410645,-12.616851806640625,-7.586819171905518,-2.555990695953369,-1.7369647026062012,0.05188595503568649,-0.4722616672515869,0.3016124963760376,0.002595429075881839,-4.087949752807617,4.781296253204346,2.643059015274048
295,-0.489121675491333,0.307186096906662,0.04578971490263939,16.052684783935547,-19.571622848510742,239.4993133544922,-6.578149795532227,-3.3983542919158936,0.05885534733533859,-0.4746261239051819,0.30330124497413635,0.0024525360204279423,8.295584678649902,-3.831948757171631,-43.329322814941406
296,-0.48911556601524353,0.3073050379753113,0.045751672238111496,34.764949798583984,-42.51631164550781,79.85425567626953,-9.872072219848633,-5.674986839294434,0.6746094822883606,-0.4722190201282501,0.30207380652427673,0.0024382572155445814,-8.341846466064453,18.409887313842773,-3.2737133502960205
297,-0.48923349380493164,0.307247132062912,0.04582556337118149,7.947478771209717,-23.330875396728516,21.96377944946289,-3.846298933029175,-3.9944310188293457,0.6106664538383484,-0.4743554890155792,0.3008703291416168,0.002452624961733818,-5.333946228027344,4.340051651000977,3.0414187908172607
298,-0.4892793893814087,0.3066904544830322,0.04575084149837494,11.365665435791016,17.017980575561523,-15.872764587402344,1.8141522407531738,1.2631627321243286,-0.27878931164741516,-0.47368475794792175,0.30141064524650574,0.002536388346925378,-2.536644220352173,-15.344193458557129,-0.7560569047927856
299,-0.4892251789569855,0.306538850069046,0.045881059020757675,0.4491143524646759,-1.811403512954712,49.107749938964844,-0.46764373779296875,1.762400507926941,-0.1055833026766777,-0.47544631361961365,0.30272459983825684,0.002499532653018832,9.457934379577637,-5.014169692993164,-3.9135799407958984
300,-0.4892604947090149,0.30613040924072266,0.04618513956665993,-4.227184295654297,-0.6020049452781677,-15.233338356018066,0.138750821352005,0.2694796919822693,0.032947249710559845,-0.47338077425956726,0.3022230565547943,0.0024498961865901947,0.4121180772781372,-8.67982006072998,5.469842910766602
301,-0.48929348587989807,0.30551281571388245,0.04646998643875122,-20.882442474365234,15.651541709899902,-7.8556413650512695,3.0165302753448486,3.0448765754699707,-0.009477145969867706,-0.4722679555416107,0.3025534451007843,0.0024178801104426384,9.668041229248047,-17.560632705688477,-2.731187582015991
302,-0.48910143971443176,0.30643725395202637,0.04713449254631996,-3.5583646297454834,3.349688768386841,-16.069232940673828,-1.446415662765503,1.155819058418274,-0.051126815378665924,-0.47256070375442505,0.3024182915687561,0.002442755736410618,3.473003387451172,5.408947467803955,5.557531356811523
303,-0.4889889359474182,0.30605533719062805,0.045835189521312714,6.769708633422852,-1.7115167379379272,161.365478515625,-2.710697889328003,-2.162691831588745,0.21312886476516724,-0.47348642349243164,0.3015587329864502,0.0024172752164304256,7.304084300994873,-10.193570137023926,-19.989456176757812
304,-0.48904234170913696,0.30605578422546387,0.04568254202604294,32.29196548461914,-11.613322257995605,-8.942509651184082,-0.7591099739074707,0.6966736316680908,-0.09610312432050705,-0.47344887256622314,0.3015572428703308,0.002523740753531456,-6.149126052856445,6.687283039093018,1.3326821327209473
305,-0.4901321530342102,0.30660876631736755,0.04373394325375557,-3.0387473106384277,-11.026707649230957,198.36976623535156,-3.912870407104492,0.6432129144668579,-0.17653372883796692,-0.47352951765060425,0.30173492431640625,0.002589923795312643,8.554946899414062,0.342918336391449,-46.197486877441406
306,-0.4912317395210266,0.30928051471710205,0.04300276190042496,0.08175834268331528,-0.015877768397331238,-14.358335494995117,0.07285087555646896,-0.11907787621021271,-0.09329524636268616,-0.4734731912612915,0.30217865109443665,0.0024461650755256414,-9.222236633300781,17.886077880859375,-5.269123077392578
307,-0.49159735441207886,0.3121204376220703,0.04179108887910843,3.2231292724609375,-6.755002975463867,161.94595336914062,-3.573803186416626,-2.5474517345428467,-0.06657281517982483,-0.47043973207473755,0.30313974618911743,0.002457268536090851,2.3892974853515625,9.627446174621582,-21.873380661010742
308,-0.49337297677993774,0.3131772577762604,0.0417337641119957,7.260496139526367,-39.25981903076172,85.6252212524414,-5.500181674957275,-1.9256666898727417,-0.3723575174808502,-0.473466157913208,0.30257487297058105,0.0025875538121908903,-9.276898384094238,17.121971130371094,-5.408198356628418
309,-0.4948865473270416,0.31288084387779236,0.04188267141580582,-2.6045031547546387,-3.452657461166382,-4.5007171630859375,-0.4578806459903717,-0.004493825137615204,-0.03146477788686752,-0.47442784905433655,0.3003745377063751,0.002513071522116661,-9.0070161819458,-2.9934751987457275,-2.173701286315918
310,-0.4956847131252289,0.3137042224407196,0.0414985828101635,2.983889102935791,-9.153367042541504,95.93819427490234,-2.5715243816375732,-1.5508989095687866,-0.15935155749320984,-0.474934846162796,0.30369386076927185,0.0025713432114571333,-0.8912129402160645,0.27903980016708374,-12.07273006439209
311,-0.4969063997268677,0.31552180647850037,0.041061826050281525,0.1929788887500763,-3.3114476203918457,-5.1566925048828125,-0.44335490465164185,-0.2114933878183365,-0.10778108984231949,-0.4728138744831085,0.3035145401954651,0.0025232890620827675,-9.183069229125977,15.648754119873047,-5.679507255554199
312,-0.49768540263175964,0.3178676664829254,0.04023810476064682,6.668704509735107,-14.323649406433105,160.93373107910156,-4.8024067878723145,-3.0746288299560547,0.06627204269170761,-0.4733022153377533,0.30003678798675537,0.0024351906031370163,1.5991907119750977,9.46336555480957,-20.779251098632812
313,-0.4986276626586914,0.3203096091747284,0.039799269288778305,-0.03144260495901108,-0.23240000009536743,-14.299907684326172,0.10299059003591537,0.04009108990430832,-0.017184562981128693,-0.4734819233417511,0.3005121052265167,0.002445518970489502,-9.216575622558594,17.45799446105957,-5.596831321716309
314,-0.4982297718524933,0.32244375348091125,0.03769255429506302,-0.1828100085258484,0.4944761097431183,-14.451448440551758,0.054007090628147125,-0.05324316769838333,0.025374211370944977,-0.4747835099697113,0.3037884533405304,0.0025539384223520756,2.4709649085998535,9.658576965332031,-22.22252655029297
315,-0.49723219871520996,0.32442930340766907,0.034253086894750595,0.10020560771226883,0.2151769995689392,-14.53315544128418,0.060896001756191254,0.07367145270109177,0.09771230071783066,-0.4733344614505768,0.3033689856529236,0.0024761164095252752,5.761487007141113,10.333650588989258,-33.03325271606445
316,-0.49611854553222656,0.32583415508270264,0.030327653512358665,0.1568758189678192,0.29034423828125,-14.655416488647461,0.12708187103271484,0.017316125333309174,0.014201231300830841,-0.47305452823638916,0.30216649174690247,0.002451735083013773,6.535254955291748,8.696032524108887,-37.23301696777344
317,-0.5383843183517456,0.3247140645980835,0.07049960643053055,0.09139014035463333,-0.008921712636947632,-0.019785672426223755,-0.0016366690397262573,0.00708308070898056,0.09150994569063187,-0.5360188484191895,0.3221694231033325,0.002552808029577136,0.0,0.0,0.0
318,-0.5374411940574646,0.323306679725647,0.0675116553902626,-0.09585368633270264,0.23968693614006042,-14.465495109558105,0.07162902504205704,0.045050062239170074,-0.03957900404930115,-0.5377761721611023,0.32196560502052307,0.0025990603026002645,8.070768356323242,-12.697065353393555,-32.334129333496094
319,-0.5369915962219238,0.32300040125846863,0.06451013684272766,4.036937236785889,-3.214676856994629,-3.007364511489868,-2.417276382446289,-0.3358074724674225,0.04777256399393082,-0.5383943319320679,0.32144472002983093,0.002403674880042672,5.766037940979004,12.24058723449707,-30.295608520507812
320,-0.536487340927124,0.3227938413619995,0.05956355854868889,-3.7737908363342285,-1.5261210203170776,-10.778472900390625,-1.1433563232421875,2.5140604972839355,0.034339539706707,-0.5391323566436768,0.3231990933418274,0.0025986237451434135,8.413508415222168,2.4581995010375977,-46.73558807373047
321,-0.5363270044326782,0.32271435856819153,0.05493957921862602,-16.108606338500977,-7.768741130828857,-11.143980026245117,-0.5173094868659973,1.3834811449050903,-0.03306708484888077,-0.5377724766731262,0.3223949670791626,0.00250565679743886,8.186567306518555,3.518169641494751,-45.319427490234375
322,-0.5363227128982544,0.32284852862358093,0.05002090334892273,-13.438722610473633,-3.8723690509796143,-11.009687423706055,-0.6025269031524658,2.5037267208099365,-0.07555379718542099,-0.5395433306694031,0.3237839639186859,0.002563031855970621,8.192390441894531,3.110684394836426,-46.00890350341797
323,-0.5115639567375183,0.29648587107658386,0.07050672173500061,0.052417315542697906,0.047439344227313995,0.09931177645921707,0.09051752835512161,-0.07001897692680359,0.023940637707710266,-0.50815349817276,0.2959784269332886,0.0024092213716357946,0.0,0.0,0.0
324,-0.5107720494270325,0.2950608730316162,0.06764429807662964,-0.010937869548797607,0.28187957406044006,-14.452622413635254,0.04062899202108383,0.023038998246192932,-0.03556379675865173,-0.5077851414680481,0.2944181263446808,0.0024736598134040833,7.824132919311523,-12.80363941192627,-31.181907653808594
325,-0.5111912488937378,0.2956947386264801,0.06582719087600708,24.099632263183594,-40.623844146728516,210.6422119140625,-7.481739044189453,-3.3270318508148193,0.12006204575300217,-0.5077857375144958,0.2946051061153412,0.0024039456620812416,5.748444080352783,12.31043529510498,-30.049209594726562
326,-0.5121892690658569,0.297415167093277,0.06577445566654205,17.73793601989746,-16.34756088256836,64.33147430419922,-4.3749260902404785,-2.803417921066284,0.06007500737905502,-0.5078162550926208,0.2941880226135254,0.002555582672357559,-8.450030326843262,18.534101486206055,-2.6877434253692627
327,-0.5129444003105164,0.2984400689601898,0.06586695462465286,12.506366729736328,-13.911160469055176,51.36586380004883,-2.8349552154541016,-2.4593119621276855,0.0592525377869606,-0.5075755715370178,0.2943451404571533,0.002476657973602414,-8.678505897521973,8.784927368164062,-6.039946556091309
328,-0.5139521360397339,0.29931142926216125,0.06559501588344574,20.307546615600586,-12.914568901062012,74.43006134033203,-3.3970396518707275,-3.6298184394836426,0.11974943429231644,-0.5078140497207642,0.2954082787036896,0.0024273181334137917,-8.86973762512207,8.160601615905762,-5.765094757080078
329,-0.5144753456115723,0.3001686930656433,0.06573683768510818,23.54646110534668,-26.756895065307617,89.2796859741211,-4.801461219787598,-4.501060962677002,0.16160821914672852,-0.5071511268615723,0.2932615578174591,0.002406026003882289,-8.273419380187988,12.408824920654297,-6.330936431884766
330,-0.5149390697479248,0.29962101578712463,0.06566920876502991,7.064072132110596,-7.773159503936768,34.4739875793457,2.1369826793670654,-1.1413428783416748,0.07348223775625229,-0.5068909525871277,0.29596588015556335,0.002463739365339279,-4.751768112182617,-11.90243148803711,-4.8115925788879395
331,-0.5149928331375122,0.29780834913253784,0.06637708097696304,-0.22951549291610718,-0.004311695694923401,-14.26870346069336,-0.028553076088428497,-0.029959894716739655,0.0018081963062286377,-0.5066075325012207,0.2945864200592041,0.0024287477135658264,-0.06351962685585022,-14.601914405822754,6.330631256103516
332,-0.5139465928077698,0.29577818512916565,0.06597087532281876,0.047942228615283966,-0.11789960414171219,-14.352238655090332,-0.04180910438299179,0.10029230266809464,-0.017275266349315643,-0.5087371468544006,0.29365870356559753,0.0025025210343301296,9.478410720825195,-16.01686668395996,-4.388765335083008
333,-0.5136460661888123,0.2964232563972473,0.0655287355184555,4.114436626434326,-5.837569236755371,69.65056610107422,-3.2853052616119385,-0.6484607458114624,0.011275924742221832,-0.5079578161239624,0.2942459285259247,0.002430871594697237,6.413769721984863,11.53764533996582,-10.973429679870605
334,-0.514464795589447,0.2975633144378662,0.06562693417072296,23.472475051879883,-25.423967361450195,82.55286407470703,-5.095257759094238,-3.407925605773926,0.009511247277259827,-0.5079262852668762,0.29516351222991943,0.0024968134239315987,-8.736212730407715,17.769227981567383,-6.409877777099609
335,-0.5151615738868713,0.2977330684661865,0.06554821878671646,13.986462593078613,-19.678586959838867,74.19317626953125,-0.40095993876457214,-2.664463520050049,-0.03728726506233215,-0.5079838633537292,0.29346856474876404,0.002550034783780575,-7.133436679840088,-2.282595634460449,-5.826634407043457
336,-0.5155470371246338,0.29616883397102356,0.0659552738070488,-0.06838002055883408,0.34685981273651123,-14.246048927307129,0.016614839434623718,0.08679736405611038,-0.09398983418941498,-0.5084564089775085,0.2938915193080902,0.002479335991665721,-2.0880212783813477,-15.783295631408691,3.945812940597534
337,-0.5144971013069153,0.2945115268230438,0.06580650061368942,-0.13290977478027344,-0.08206505328416824,-14.285507202148438,-0.0015446990728378296,0.028420351445674896,-0.07015437632799149,-0.5074726343154907,0.2965591847896576,0.0024157133884727955,8.56218147277832,-13.73940658569336,-3.0462148189544678
338,-0.5143735408782959,0.2947390377521515,0.06547945737838745,12.203499794006348,-25.488964080810547,109.34468078613281,-4.7995285987854,-1.602777361869812,0.06697612255811691,-0.5093827247619629,0.29311564564704895,0.0025282178539782763,7.080694675445557,9.282800674438477,-11.11156177520752
339,-0.5150042176246643,0.29632923007011414,0.06555166095495224,13.223386764526367,-16.891443252563477,42.33728790283203,-3.3877999782562256,-1.9553446769714355,0.11912693828344345,-0.5088334083557129,0.2958643138408661,0.0025311282370239496,-7.792832374572754,16.335552215576172,-3.802266836166382
340,-0.5158650875091553,0.29684463143348694,0.06551907956600189,8.637901306152344,-21.58057403564453,53.05561447143555,0.32921600341796875,-2.0639522075653076,-0.044095732271671295,-0.506331741809845,0.2939545512199402,0.0025827153585851192,-8.352194786071777,3.907836437225342,-6.279899597167969
341,-0.5167174339294434,0.2967139482498169,0.06540574133396149,5.730345249176025,-0.41322827339172363,14.340682029724121,0.029535137116909027,-1.335905909538269,-0.05344121903181076,-0.5096734762191772,0.2948898375034332,0.0025900828186422586,-7.887295722961426,-5.583539009094238,-2.576598644256592
342,-0.5172824263572693,0.2950389087200165,0.06559440493583679,-0.035997629165649414,0.2684803605079651,-14.277660369873047,0.0910603329539299,0.04104653745889664,-0.06253788620233536,-0.5076729655265808,0.2941741347312927,0.0025841197930276394,-3.4077391624450684,-14.775260925292969,1.2675836086273193
343,-0.5167041420936584,0.293984979391098,0.06546221673488617,-11.878985404968262,0.8893235325813293,-6.950502872467041,0.29543647170066833,0.7225090265274048,0.0964253768324852,-0.5069436430931091,0.29556453227996826,0.002416843082755804,7.359859466552734,-7.754220008850098,-2.312927007675171
344,-0.5158529877662659,0.29357555508613586,0.06554263085126877,-8.554869651794434,1.0769401788711548,-7.945265769958496,0.026805676519870758,0.5107889771461487,0.057694219052791595,-0.508482038974762,0.2961491048336029,0.0025909554678946733,8.238015174865723,-4.420093536376953,-1.174307942390442
345,-0.51541668176651,0.29335278272628784,0.06539984047412872,-5.080333709716797,-0.1634608805179596,11.796083450317383,-0.20381879806518555,1.393514633178711,-0.10547728836536407,-0.5071163177490234,0.29494625329971313,0.0025316940154880285,9.907958030700684,-4.0554351806640625,-4.979323387145996
346,-0.5151625871658325,0.29447445273399353,0.06543368101119995,0.1412239968776703,0.0371224507689476,-14.365119934082031,0.03108782321214676,0.06358888000249863,0.062120161950588226,-0.5088433027267456,0.2940042316913605,0.0025545507669448853,1.9799810647964478,6.368817329406738,-1.2387877702713013
347,-0.5159384608268738,0.29498422145843506,0.0646175667643547,24.132556915283203,-47.255367279052734,221.56044006347656,-8.665733337402344,-2.969813585281372,-0.0031689628958702087,-0.5082830786705017,0.2955608367919922,0.0024085547775030136,4.865469932556152,11.617666244506836,-26.770477294921875
348,-0.5169768333435059,0.2963929772377014,0.06459256261587143,16.408159255981445,-20.151348114013672,63.50676345825195,-4.329652309417725,-2.728700637817383,0.12041079252958298,-0.5107740759849548,0.29406023025512695,0.002411837689578533,-8.634454727172852,17.630199432373047,-4.577675819396973
349,-0.5177275538444519,0.29700979590415955,0.06456344574689865,25.10270881652832,-6.405860424041748,75.42752075195312,-2.7561821937561035,-4.418139934539795,0.13864219188690186,-0.5078119039535522,0.294052392244339,0.0025671767070889473,-8.418780326843262,3.295109272003174,-5.177585601806641
350,-0.5178366899490356,0.29715707898139954,0.06466146558523178,16.71275520324707,-19.81668472290039,64.57841491699219,-3.7567555904388428,-2.935563087463379,0.03844004124403,-0.5085936784744263,0.2945207953453064,0.002433955203741789,-3.9307894706726074,3.329220771789551,-4.75604248046875
351,-0.5183233022689819,0.2960187494754791,0.06470569223165512,-0.10744953155517578,0.7595216631889343,-13.901947021484375,0.1528136432170868,0.09762310236692429,0.01670829951763153,-0.5070691704750061,0.295716792345047,0.0024619356263428926,-2.9536778926849365,-11.121734619140625,-0.4828619956970215
352,-0.5181683897972107,0.295832097530365,0.06466474384069443,2.306988000869751,-2.47438383102417,23.471515655517578,1.264962077140808,1.2644848823547363,0.047097332775592804,-0.5094672441482544,0.29507195949554443,0.00259690685197711,7.082873821258545,-3.9243853092193604,-4.185222625732422
353,-0.518004298210144,0.2965157926082611,0.06461739540100098,-1.0787830352783203,-1.5846600532531738,-13.679441452026367,-0.17259585857391357,-0.009670615196228027,-0.09765920788049698,-0.5074477791786194,0.29606205224990845,0.0025004795752465725,0.9189901351928711,3.3253917694091797,-0.4980924129486084
354,-0.5193669199943542,0.29687586426734924,0.06339898705482483,0.34742072224617004,-60.722137451171875,196.51669311523438,-3.358137607574463,-0.28054389357566833,0.033148251473903656,-0.5083048939704895,0.29676902294158936,0.0025398354046046734,6.276971817016602,7.378355503082275,-33.58077621459961
355,-0.5203384757041931,0.29787030816078186,0.06335264444351196,15.71511459350586,-14.786935806274414,58.55846405029297,-2.977818727493286,-3.267634391784668,0.06166740506887436,-0.5084267854690552,0.2957553565502167,0.0024766463320702314,-9.581432342529297,11.41380500793457,-4.301420211791992
