timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
172,-0.4823355972766876,0.3116227388381958,0.07030007988214493,-0.05323028564453125,-0.08104223757982254,-0.03810585290193558,-0.03892645984888077,-0.08028695732355118,0.03395862132310867,-0.4746049642562866,0.31883832812309265,0.002498341491445899,0.0,0.0,0.0
173,-0.481873095035553,0.31223878264427185,0.06609439104795456,25.848852157592773,-11.469552040100098,232.8118133544922,-8.60116195678711,-3.1052582263946533,0.006271921098232269,-0.4754694402217865,0.3173954486846924,0.002536113141104579,9.562912940979004,3.1310436725616455,-51.797027587890625
174,-0.4798430800437927,0.31157535314559937,0.06598179787397385,-5.71892786026001,1.8470654487609863,16.312692642211914,0.2698844373226166,1.9016059637069702,0.04611898213624954,-0.47741571068763733,0.31222617626190186,0.002536802552640438,28.389450073242188,-6.855865478515625,-4.6941447257995605
175,-0.4785892367362976,0.3099218010902405,0.06586606800556183,-2.3254261016845703,4.661409854888916,-10.133051872253418,0.2741834223270416,0.1946258246898651,-0.07633234560489655,-0.4756418466567993,0.3161264657974243,0.002449917374178767,6.4222564697265625,-16.408706665039062,-1.6509082317352295
176,-0.47936105728149414,0.310263454914093,0.06577493250370026,44.15507888793945,-1.4912121295928955,187.7144775390625,-6.941324234008789,-5.541521072387695,0.004569098353385925,-0.47617271542549133,0.3116825520992279,0.0025778438430279493,-7.475663185119629,-1.6394493579864502,-16.35378646850586
177,-0.4805756211280823,0.3112248182296753,0.06585266441106796,20.189327239990234,-15.090319633483887,54.094234466552734,-2.760007858276367,-3.325021743774414,0.035879604518413544,-0.47648635506629944,0.31649476289749146,0.0024483967572450638,-15.923544883728027,8.601719856262207,-4.334246635437012
178,-0.48144644498825073,0.31163057684898376,0.06588488072156906,18.6961669921875,-19.401283264160156,65.61708068847656,-2.8459267616271973,-4.009374618530273,0.028606094419956207,-0.47805288434028625,0.31383490562438965,0.002511240541934967,-10.660473823547363,4.326559066772461,-4.745552062988281
179,-0.4818960130214691,0.3107320964336395,0.06582800298929214,5.092774391174316,-14.001797676086426,38.556915283203125,1.7673311233520508,-1.2965710163116455,0.08843567222356796,-0.48030248284339905,0.31622934341430664,0.0024347954895347357,-5.987668991088867,-14.3865385055542,-4.681075096130371
180,-0.4822806417942047,0.3112155795097351,0.06579822301864624,26.351953506469727,-18.48360252380371,114.6651382446289,-1.1426500082015991,-5.802508354187012,-0.0069428011775016785,-0.4796201288700104,0.31959134340286255,0.002445552032440901,-11.269225120544434,-7.13121223449707,-8.908597946166992
181,-0.4829789996147156,0.31085193157196045,0.06575345247983932,18.366661071777344,16.193464279174805,15.348428726196289,0.9886643886566162,-2.0041885375976562,0.00442948192358017,-0.47791263461112976,0.3142278790473938,0.002574505051597953,-10.991915702819824,-10.12413215637207,-4.9328107833862305
182,-0.4841209352016449,0.31211769580841064,0.06571844220161438,26.43749237060547,-37.65928268432617,124.91416931152344,-7.159193992614746,-4.725487232208252,-0.06489810347557068,-0.4810510277748108,0.3111291825771332,0.0025769120547920465,-12.358500480651855,18.80723762512207,-9.832147598266602
183,-0.48524928092956543,0.3110172748565674,0.06576694548130035,3.628446578979492,11.889565467834473,-7.490983486175537,0.6220088005065918,-0.32097992300987244,-0.01869998127222061,-0.4766947329044342,0.31674057245254517,0.00244337460026145,-8.002266883850098,-13.5919189453125,-2.4207985401153564
184,-0.4859119653701782,0.3120107650756836,0.06571392714977264,24.962806701660156,-30.281389236450195,116.97423553466797,-6.938350200653076,-4.042879581451416,-0.17580410838127136,-0.4786955714225769,0.3199778199195862,0.0025047205854207277,-5.212961196899414,17.465972900390625,-9.083327293395996
185,-0.4866069555282593,0.31102514266967773,0.06568033993244171,0.6728639006614685,-10.30146598815918,8.436711311340332,0.8955844640731812,-0.5375900864601135,0.1019275113940239,-0.4766528904438019,0.31888049840927124,0.0024637465830892324,-4.201064109802246,-13.840803146362305,-1.842677116394043
186,-0.4874001741409302,0.3113468587398529,0.06538008153438568,32.117557525634766,-27.48518943786621,228.7373809814453,-5.687982082366943,-4.484059810638428,-0.03328102082014084,-0.4775310754776001,0.31745976209640503,0.0024183960631489754,-3.8732590675354004,-3.251023530960083,-22.15199851989746
187,-0.4894641637802124,0.311738520860672,0.0652819350361824,11.97760009765625,4.614029884338379,1.363974690437317,0.5053747892379761,-1.0455145835876465,0.05657999962568283,-0.4764707684516907,0.3181181252002716,0.0025404728949069977,-19.56747817993164,-0.035800546407699585,-2.3225011825561523
188,-0.49057433009147644,0.3132214844226837,0.06515099108219147,-2.980103015899658,-9.928695678710938,-3.678750991821289,-0.6586546897888184,0.05611049383878708,-0.09709493815898895,-0.47910910844802856,0.3160441517829895,0.002509699435904622,-6.298851013183594,17.121471405029297,-4.5096001625061035
189,-0.4920103847980499,0.3137126863002777,0.06465762108564377,26.82753562927246,-36.86579132080078,217.87557983398438,-7.565471649169922,-2.7107810974121094,-0.2025439739227295,-0.47490549087524414,0.3203839361667633,0.0024970730300992727,2.142909526824951,7.092145919799805,-23.509122848510742
190,-0.4931848347187042,0.3129076063632965,0.06452856957912445,-3.107131004333496,-2.9859251976013184,-1.361156702041626,-0.18881544470787048,0.06831362098455429,-0.12688598036766052,-0.4750434160232544,0.3185669183731079,0.0025012518744915724,-8.827410697937012,-9.870387077331543,-5.373122692108154
191,-0.483366459608078,0.2709701657295227,0.07137437909841537,-0.02368539571762085,-0.058918848633766174,0.0703735426068306,0.016245052218437195,-0.00868883728981018,0.04093015938997269,-0.48153090476989746,0.2739466428756714,0.0024550016969442368,0.0,0.0,0.0
192,-0.48213648796081543,0.27141544222831726,0.06637654453516006,-0.6858730912208557,-0.6974951028823853,-15.465816497802734,0.16834822297096252,0.0029190853238105774,0.04347068816423416,-0.47426849603652954,0.27243101596832275,0.002420484321191907,10.048065185546875,3.304757595062256,-52.111446380615234
193,-0.4825837314128876,0.27197355031967163,0.06279674172401428,22.318872451782227,-54.827392578125,243.7576141357422,-4.830972194671631,-4.210279941558838,-0.00011285394430160522,-0.47648149728775024,0.27041029930114746,0.002528270473703742,2.9362974166870117,3.858314037322998,-45.62437438964844
194,-0.48014992475509644,0.2705034017562866,0.06262873858213425,-2.149137496948242,0.9868305921554565,-13.148578643798828,0.09711203724145889,0.07266882807016373,0.04174337536096573,-0.4746227562427521,0.26802629232406616,0.0025477351155132055,27.342544555664062,-14.232913970947266,-2.968402862548828
195,-0.47972801327705383,0.2696624994277954,0.059607382863759995,-0.060509033501148224,-2.2253456115722656,-9.633302688598633,0.4829963743686676,-1.0944290161132812,-0.005937062203884125,-0.48105475306510925,0.2713901400566101,0.002541704336181283,-4.155801773071289,-3.869314193725586,-32.27611541748047
196,-0.4788113832473755,0.27044323086738586,0.054992131888866425,-11.652990341186523,2.9031124114990234,-10.091096878051758,0.06431605666875839,4.056280612945557,0.07084818929433823,-0.47564563155174255,0.26848360896110535,0.00243345252238214,12.678486824035645,6.756533145904541,-45.381343841552734
197,-0.4784032702445984,0.2705874443054199,0.049495093524456024,-34.74286651611328,-9.558409690856934,-3.0223336219787598,-0.744878351688385,2.184497117996216,-0.07220139354467392,-0.47795695066452026,0.27085280418395996,0.0025457136798650026,16.596874237060547,5.005909442901611,-56.4129524230957
198,-0.4781830906867981,0.27060213685035706,0.04376060888171196,-22.983718872070312,-2.3661458492279053,-6.382033824920654,-0.42766907811164856,4.41721773147583,-0.07597284764051437,-0.4808734655380249,0.27229660749435425,0.002408022526651621,16.92245864868164,5.025734901428223,-56.56484603881836
199,-0.46880903840065,0.2942024767398834,0.0716077983379364,0.07349302619695663,-0.05747190862894058,-0.07679092884063721,0.008229300379753113,-0.05593055114150047,-0.08085547387599945,-0.4653030037879944,0.29120099544525146,0.0025183644611388445,0.0,0.0,0.0
200,-0.467790812253952,0.29446473717689514,0.06683847308158875,-0.040611691772937775,-0.13507381081581116,-14.58286190032959,-0.06184538081288338,-0.05382050573825836,0.08444985002279282,-0.46389931440353394,0.2953469455242157,0.0024123447947204113,9.076647758483887,3.0128798484802246,-51.38317108154297
201,-0.4682825803756714,0.29421180486679077,0.06238141283392906,-9.069087982177734,-7.304052352905273,-9.463546752929688,-0.4391341209411621,0.4698868691921234,0.021497473120689392,-0.46696457266807556,0.29701316356658936,0.0024735359475016594,2.9451372623443604,3.8908281326293945,-45.5782470703125
202,-0.46743884682655334,0.2940143942832947,0.05666007846593857,-21.786888122558594,-7.259478569030762,-6.967081546783447,-0.9565694332122803,2.2275278568267822,-0.0876530185341835,-0.46974459290504456,0.2930406928062439,0.002449414925649762,16.31562042236328,5.035462856292725,-55.80103302001953
203,-0.4672375023365021,0.29408687353134155,0.050948575139045715,-26.330812454223633,-7.6021342277526855,-5.755031108856201,-0.8738913536071777,2.2885520458221436,-0.06752316653728485,-0.46210792660713196,0.29712167382240295,0.002408333821222186,16.88042449951172,4.995749473571777,-56.610939025878906
204,-0.4668610990047455,0.2942159175872803,0.045258522033691406,-23.115324020385742,-2.9985058307647705,-7.564864158630371,-0.28053760528564453,3.8023765087127686,-0.028990603983402252,-0.4658147096633911,0.2926602065563202,0.0025762610603123903,16.901294708251953,5.005675315856934,-56.615760803222656
205,-0.47718170285224915,0.2892340123653412,0.07198052853345871,0.013516709208488464,0.07055152207612991,-0.0972917303442955,-0.021974340081214905,0.09188701957464218,0.030051328241825104,-0.4700877070426941,0.291332870721817,0.0025025857612490654,0.0,0.0,0.0
206,-0.47599542140960693,0.2896365523338318,0.06715543568134308,-0.15341928601264954,0.05309062451124191,-14.483905792236328,-0.01693827658891678,-0.03463297337293625,-0.02923748642206192,-0.4702347218990326,0.28631946444511414,0.0025057881139218807,10.277653694152832,3.465477466583252,-52.228397369384766
207,-0.47555702924728394,0.2902158498764038,0.06235713139176369,8.247265815734863,-2.289463758468628,109.38643646240234,-0.42384880781173706,-1.3358410596847534,0.027317829430103302,-0.4672999382019043,0.28413817286491394,0.0025674838107079268,2.9398865699768066,3.795470714569092,-45.705230712890625
208,-0.47588273882865906,0.29059845209121704,0.06084086373448372,24.905548095703125,-41.44496154785156,232.74778747558594,-7.891051292419434,-2.81622576713562,-0.07067836076021194,-0.4703112244606018,0.2892208397388458,0.0025661932304501534,12.95305347442627,6.738624572753906,-34.885528564453125
209,-0.47265884280204773,0.28880271315574646,0.06054467707872391,-0.49899306893348694,0.3477921783924103,-14.23737621307373,-0.003560580313205719,-0.01746544986963272,0.00223454087972641,-0.4725535213947296,0.28984007239341736,0.0025279968976974487,30.57357406616211,-14.8611478805542,-2.210502862930298
210,-0.4728579819202423,0.28839656710624695,0.0578417032957077,-1.1224234104156494,0.7985410690307617,-13.3463134765625,0.06972231715917587,0.02212519943714142,-0.0544700026512146,-0.47133663296699524,0.29252785444259644,0.0025720202829688787,-4.140751838684082,-4.026796340942383,-31.800260543823242
211,-0.4723106622695923,0.2890914976596832,0.05364873632788658,-16.462541580200195,0.7788486480712891,-8.719447135925293,-0.019035764038562775,3.308534860610962,-0.0027706921100616455,-0.4773709774017334,0.2888953387737274,0.0024857257958501577,12.282703399658203,7.012795448303223,-41.55833435058594
212,-0.4722185432910919,0.2892700433731079,0.04841393604874611,-44.94227981567383,-14.714920043945312,-2.140899896621704,-0.8929818868637085,2.7904274463653564,-0.0652906745672226,-0.46904492378234863,0.285109281539917,0.0025298858527094126,16.826251983642578,5.015846252441406,-56.56920623779297
213,-0.47220927476882935,0.2892667055130005,0.04264199361205101,-11.057222366333008,1.6499403715133667,-10.214225769042969,-0.5143908858299255,5.113218784332275,0.0059396326541900635,-0.46981438994407654,0.2834879159927368,0.0024372979532927275,16.948562622070312,5.045510292053223,-56.3387451171875
214,-0.49106085300445557,0.33686745166778564,0.07094626128673553,0.02296142280101776,-0.02621975541114807,-0.0805898904800415,-0.036688126623630524,-0.02776147425174713,0.09231748431921005,-0.4891345798969269,0.3337254822254181,0.002577307168394327,0.0,0.0,0.0
215,-0.490829199552536,0.33730408549308777,0.06646116822957993,7.835203170776367,-27.618255615234375,227.4413604736328,-5.838527202606201,0.3338322639465332,0.11348748952150345,-0.4874325394630432,0.3339214622974396,0.0024461380671709776,9.708901405334473,3.2243411540985107,-51.91893768310547
216,-0.4905475676059723,0.33690547943115234,0.06636974215507507,8.997790336608887,-14.097498893737793,91.64641571044922,-0.7995052933692932,1.8820509910583496,0.05969957262277603,-0.4862059950828552,0.33257409930229187,0.002413312904536724,16.71310806274414,-6.895473957061768,-7.739002227783203
217,-0.4893513023853302,0.33461740612983704,0.06647941470146179,0.33860936760902405,0.5416346192359924,-14.190067291259766,0.008392557501792908,0.057965002954006195,-0.08685878664255142,-0.4903717637062073,0.33146318793296814,0.002452896209433675,9.099350929260254,-19.238191604614258,0.20531612634658813
218,-0.4902166724205017,0.33448848128318787,0.06621793657541275,35.446815490722656,-20.850923538208008,175.28369140625,-5.355288982391357,-4.691330432891846,0.11932837218046188,-0.4887504577636719,0.3336922228336334,0.0025951587595045567,-8.901236534118652,-3.9747424125671387,-15.329477310180664
219,-0.4915132522583008,0.3346974849700928,0.06613609194755554,9.474907875061035,-13.021824836730957,47.10978698730469,-1.3318148851394653,-3.6351494789123535,-0.06340529024600983,-0.489727646112442,0.326837420463562,0.002570086158812046,-17.500423431396484,-3.6371889114379883,-3.198762893676758
220,-0.49221500754356384,0.3351716697216034,0.06618092209100723,32.66343688964844,-12.014394760131836,66.34256744384766,-3.491643190383911,-4.240452766418457,-0.02411072701215744,-0.48504284024238586,0.3279203176498413,0.0025791143998503685,-15.721566200256348,3.6047444343566895,-6.3224663734436035
221,-0.4927360713481903,0.33543506264686584,0.06626186519861221,20.057714462280273,-21.732921600341797,60.442352294921875,-2.2356560230255127,-4.490217685699463,-0.03882025182247162,-0.4903077781200409,0.3324304223060608,0.00241833389736712,-9.932671546936035,4.514787673950195,-4.546512603759766
222,-0.4928194582462311,0.33451369404792786,0.06629517674446106,3.5769457817077637,8.701129913330078,17.651639938354492,1.3355704545974731,-0.6207773685455322,0.07187829166650772,-0.49237263202667236,0.3336836099624634,0.002460908144712448,-2.308786630630493,-16.00654411315918,-5.159858703613281
223,-0.49291083216667175,0.33523452281951904,0.0662928968667984,27.250295639038086,-32.096614837646484,142.23031616210938,-7.273071765899658,-5.21660041809082,-0.017923392355442047,-0.4869389533996582,0.32881689071655273,0.0025085313245654106,-1.113439679145813,10.738612174987793,-10.086336135864258
224,-0.4929158687591553,0.3333990275859833,0.06632750481367111,-0.022717483341693878,0.6026134490966797,-14.344433784484863,0.11016904562711716,0.0434068962931633,0.05989662557840347,-0.49368301033973694,0.32897648215293884,0.002474084496498108,1.300093412399292,-18.239959716796875,0.16793805360794067
225,-0.49312520027160645,0.3333749771118164,0.06616945564746857,35.467010498046875,4.494998931884766,123.29708862304688,-3.7890703678131104,-4.22473669052124,-0.09912732988595963,-0.49005118012428284,0.330470472574234,0.0025940805207937956,-6.793871879577637,-3.125652313232422,-11.086061477661133
226,-0.493863582611084,0.33360305428504944,0.0661185011267662,31.984594345092773,-38.452632904052734,107.53181457519531,-5.028771877288818,-5.435980319976807,0.015439219772815704,-0.490622878074646,0.32921910285949707,0.0024307924322783947,-14.769740104675293,9.604376792907715,-5.565666198730469
227,-0.49410560727119446,0.33256426453590393,0.06621933728456497,3.9227190017700195,2.030231237411499,7.692201137542725,1.2131824493408203,-0.7819429039955139,0.023371368646621704,-0.4886472821235657,0.3316441476345062,0.0024485704489052296,-3.2984731197357178,-16.667736053466797,-2.9277615547180176
228,-0.4941307008266449,0.33303171396255493,0.06617588549852371,24.113868713378906,-17.320842742919922,119.69438171386719,-5.493377685546875,-3.837164878845215,-0.09932784736156464,-0.492096871137619,0.33127084374427795,0.0025367664638906717,0.08423376083374023,2.221606492996216,-8.690120697021484
229,-0.49433690309524536,0.3311319053173065,0.06607691943645477,0.10210565477609634,1.6059792041778564,-14.172645568847656,-0.04842697083950043,-0.06905417889356613,0.010621868073940277,-0.49262291193008423,0.3300365209579468,0.0024336494971066713,-0.646904706954956,-16.291309356689453,-0.8218825459480286
230,-0.49405017495155334,0.3311317563056946,0.06549432128667831,2.6057093143463135,-10.568816184997559,28.0078182220459,-0.5833281874656677,-2.989532232284546,-0.04830756410956383,-0.49325767159461975,0.33742889761924744,0.002430564956739545,-3.5067806243896484,-1.9197447299957275,-10.719552993774414
231,-0.49208196997642517,0.33115920424461365,0.06204461306333542,-13.349567413330078,0.7001156806945801,-9.734758377075195,0.06524058431386948,3.14190411567688,0.1275884509086609,-0.49305200576782227,0.33329448103904724,0.0024125801865011454,14.575148582458496,-1.2448577880859375,-36.4622688293457
232,-0.49184131622314453,0.33130699396133423,0.05649946630001068,-17.86246681213379,0.24417230486869812,-8.388864517211914,-0.09237081557512283,3.641934871673584,0.024224475026130676,-0.4934307634830475,0.33131688833236694,0.002571012359112501,16.72833251953125,4.9852705001831055,-56.53166580200195
233,-0.491569459438324,0.3316192924976349,0.050926271826028824,-24.366180419921875,-3.516704797744751,-7.515395641326904,-0.04516538232564926,2.8497509956359863,0.07889827340841293,-0.4898167848587036,0.33164143562316895,0.0024714816827327013,16.780384063720703,5.010554790496826,-56.54383087158203
234,-0.5300971269607544,0.30941423773765564,0.07012537121772766,-0.01847197115421295,0.055797018110752106,-0.024429738521575928,0.004423916339874268,-0.08886861801147461,0.07533266395330429,-0.5236079096794128,0.3187994658946991,0.002587897004559636,0.0,0.0,0.0
235,-0.5288257598876953,0.309589684009552,0.06508368998765945,-0.03154485672712326,0.03777661174535751,-14.555028915405273,0.02909574657678604,0.10011520236730576,0.013075090944766998,-0.5246159434318542,0.3163294792175293,0.0025790990330278873,9.8975248336792,3.2970752716064453,-52.068809509277344
236,-0.5294055342674255,0.31015145778656006,0.06176071614027023,20.12067413330078,-62.48200225830078,250.9246368408203,-4.262007713317871,-3.973128080368042,0.035804085433483124,-0.5300126075744629,0.32021424174308777,0.0025384235195815563,2.9657087326049805,3.8275585174560547,-45.69061279296875
237,-0.5274356007575989,0.30890145897865295,0.06181664019823074,-4.106723308563232,1.2835067510604858,-11.604620933532715,0.08619294315576553,0.21800681948661804,-0.08671082556247711,-0.5299138426780701,0.3172857463359833,0.0024342448450624943,20.57251739501953,-15.631082534790039,-1.8017048835754395
238,-0.5281273126602173,0.3092060685157776,0.06124831736087799,51.92211151123047,-0.4981244206428528,235.12644958496094,-7.884854316711426,-5.447046756744385,-0.0463004931807518,-0.5289047360420227,0.31422823667526245,0.0024995622225105762,-5.015462875366211,-4.385715484619141,-30.00251579284668
239,-0.5292511582374573,0.31018730998039246,0.061191532760858536,24.576026916503906,-22.462636947631836,91.63778686523438,-4.120982646942139,-5.21585750579834,0.019855104386806488,-0.5197837948799133,0.3136565089225769,0.0025400680024176836,-12.593100547790527,9.239421844482422,-4.3674540519714355
240,-0.5298582911491394,0.3096117377281189,0.06129787862300873,12.550660133361816,-10.104985237121582,51.5910758972168,-0.7375304698944092,-3.447887420654297,0.06671399623155594,-0.5302646160125732,0.31147220730781555,0.0025887161027640104,-8.363877296447754,-11.673497200012207,-3.605551242828369
241,-0.5301902890205383,0.30909863114356995,0.06133250519633293,5.243824005126953,3.9337234497070312,24.813129425048828,1.150053858757019,-1.8018416166305542,-0.07946541905403137,-0.5227261185646057,0.3108002245426178,0.0024357102811336517,-5.961270809173584,-11.17529010772705,-4.072981357574463
242,-0.5309941172599792,0.31029626727104187,0.06128200143575668,22.871849060058594,-30.211942672729492,90.98188781738281,-3.852090835571289,-5.359928607940674,-0.09092650562524796,-0.5224243402481079,0.31227684020996094,0.0025194219779223204,-13.50363826751709,13.963187217712402,-6.652868270874023
243,-0.5317876935005188,0.30949872732162476,0.06139814853668213,10.161828994750977,12.201207160949707,-5.477501392364502,0.7821356058120728,-0.74204421043396,-0.04263058677315712,-0.5250415205955505,0.3129618465900421,0.0024344271514564753,-7.7379255294799805,-13.620484352111816,-2.8233642578125
244,-0.5317792892456055,0.310295045375824,0.06136487051844597,14.269571304321289,-50.133148193359375,141.027099609375,-5.06602144241333,-4.381053924560547,0.00902877002954483,-0.5242248177528381,0.31386375427246094,0.0025126226246356964,3.7028355598449707,14.999571800231934,-9.664297103881836
245,-0.5315981507301331,0.3083200752735138,0.06152508407831192,0.03438218683004379,0.6463178396224976,-14.261832237243652,0.05489356070756912,0.08331673592329025,0.005057737231254578,-0.5301387310028076,0.3131747841835022,0.002541224006563425,1.4579529762268066,-19.053386688232422,1.5015485286712646
246,-0.5319072604179382,0.3084149658679962,0.06128225848078728,34.636653900146484,-13.935585021972656,137.35890197753906,-2.3110592365264893,-6.258284568786621,-0.04215385764837265,-0.5234552621841431,0.3091079294681549,0.0025809616781771183,-8.169478416442871,-3.221165180206299,-11.398730278015137
247,-0.5327652096748352,0.30779990553855896,0.06118755787611008,5.1607561111450195,0.8840026259422302,0.530152440071106,0.11337830871343613,-0.8221529722213745,0.06915193051099777,-0.5327756404876709,0.3171209394931793,0.002437887480482459,-9.129573822021484,-6.918256759643555,-1.492511510848999
248,-0.5336025357246399,0.30864739418029785,0.06106055527925491,32.63636016845703,-28.76759910583496,146.46092224121094,-7.618969440460205,-4.857024669647217,-0.28089287877082825,-0.5292770862579346,0.31273916363716125,0.002425432438030839,-4.835856914520264,17.441242218017578,-14.518342018127441
249,-0.5340375304222107,0.3085741698741913,0.06103772670030594,16.809003829956055,-7.122275352478027,73.7289047241211,-1.6043835878372192,-4.462325096130371,0.043884553015232086,-0.5243238210678101,0.3204858899116516,0.002554230857640505,-6.669562339782715,-5.043995380401611,-5.1692705154418945
250,-0.5347005724906921,0.30861109495162964,0.061120081692934036,24.717546463012695,7.087581157684326,36.9487419128418,-0.691564679145813,-3.2813310623168945,0.01674305647611618,-0.5279794931411743,0.31356626749038696,0.0025995823089033365,-12.397397994995117,-5.481629371643066,-4.683300971984863
251,-0.5359380841255188,0.3096153140068054,0.0608784444630146,28.04608917236328,-34.623939514160156,114.36898803710938,-6.07958459854126,-5.924050331115723,-0.15269485116004944,-0.5279065370559692,0.3141196668148041,0.0024245947133749723,-14.261331558227539,16.09931182861328,-7.397312641143799
252,-0.5366194844245911,0.30884847044944763,0.06103738024830818,2.731769323348999,-29.311100006103516,70.24414825439453,0.13655343651771545,-4.366174221038818,-0.05771476402878761,-0.5268417596817017,0.31394511461257935,0.0024541618768125772,-7.017404556274414,-14.268373489379883,-2.9159975051879883
253,-0.5371202230453491,0.3082790672779083,0.06089027598500252,16.314634323120117,-6.866873741149902,52.752296447753906,1.7190171480178833,-3.530975341796875,0.013304673135280609,-0.5265784859657288,0.3161764442920685,0.0025575251784175634,-8.942744255065918,-12.649236679077148,-6.632669448852539
254,-0.5371149778366089,0.3085402548313141,0.06085340678691864,12.151429176330566,-2.359483003616333,72.32034301757812,0.10811988264322281,-1.6614452600479126,-0.07460308074951172,-0.5214844942092896,0.3174441158771515,0.002469714032486081,1.263671636581421,-5.056175708770752,-8.579931259155273
255,-0.5364870429039001,0.307637095451355,0.06106572598218918,-0.41609033942222595,0.6619385480880737,-13.059349060058594,-0.10656043142080307,0.061875082552433014,0.0632089301943779,-0.5294979810714722,0.31367775797843933,0.002552049933001399,6.35006856918335,-8.963395118713379,-1.4591846466064453
256,-0.5366548299789429,0.3077355623245239,0.06094664707779884,18.667583465576172,-15.415966033935547,145.4545440673828,-2.0440948009490967,-4.632793426513672,-0.22232696413993835,-0.5233647227287292,0.312376469373703,0.00257919542491436,-1.9143805503845215,-5.717154502868652,-14.965208053588867
257,-0.5378101468086243,0.30758339166641235,0.06082848832011223,12.162979125976562,-23.260080337524414,81.84101867675781,-1.3047000169754028,-6.187121868133545,-0.2176465392112732,-0.5242295265197754,0.31645917892456055,0.002556760795414448,-14.336448669433594,-5.159208297729492,-3.4717743396759033
258,-0.5387873649597168,0.3071199059486389,0.060794852674007416,21.045583724975586,4.2949724197387695,40.998870849609375,0.32366153597831726,-3.8816425800323486,-0.03374253958463669,-0.5234222412109375,0.3135008215904236,0.0024162482004612684,-13.246789932250977,-10.082275390625,-5.028452396392822
259,-0.5395059585571289,0.3081742227077484,0.060845643281936646,35.10670852661133,-27.564197540283203,89.6710205078125,-5.935774803161621,-5.200451850891113,-0.2861950099468231,-0.5293008089065552,0.3151581883430481,0.002514512976631522,-13.102313041687012,15.7482271194458,-6.340361595153809
260,-0.5397897362709045,0.30766353011131287,0.06087750568985939,18.90235710144043,-2.4151227474212646,61.64288330078125,-0.37937745451927185,-3.6738247871398926,-0.00284411758184433,-0.5250074863433838,0.3075542747974396,0.0024740698281675577,-5.321587085723877,-11.04675579071045,-5.359519958496094
261,-0.5397674441337585,0.30710622668266296,0.06081892177462578,-0.5132940411567688,-11.794078826904297,33.887916564941406,2.450982093811035,-0.3107941746711731,0.07647699862718582,-0.5270708799362183,0.31611108779907227,0.0024735077749937773,5.112226963043213,-9.383879661560059,-4.193905830383301
262,-0.5396127104759216,0.3066822588443756,0.060691893100738525,5.845335960388184,11.677433013916016,58.830440521240234,1.5471625328063965,-1.4688975811004639,-0.004519753158092499,-0.524976372718811,0.3151123821735382,0.0024853141512721777,0.9970147609710693,-15.99160385131836,-8.469104766845703
263,-0.5409534573554993,0.30699676275253296,0.06091582775115967,0.1587587296962738,-0.3871849477291107,-14.296468734741211,0.010218091309070587,0.09328453987836838,-0.018363237380981445,-0.5285966396331787,0.31511813402175903,0.0025121979415416718,-8.539166450500488,5.8017258644104,1.2645809650421143
264,-0.5421072244644165,0.3078984320163727,0.060296639800071716,4.537251949310303,-8.959211349487305,55.31890106201172,-2.001213312149048,-0.2052486538887024,-0.0851730927824974,-0.5317667722702026,0.31776949763298035,0.002539219567552209,-1.8649301528930664,15.067154884338379,-14.474220275878906
265,-0.4982631206512451,0.30510804057121277,0.07252827286720276,-0.0941554382443428,-0.015514545142650604,0.026301689445972443,-0.009706862270832062,0.09169594198465347,-0.06494827568531036,-0.49956128001213074,0.310319185256958,0.0025013985577970743,0.0,0.0,0.0
266,-0.497042179107666,0.3055175244808197,0.06754795461893082,-0.05255625396966934,0.05199236422777176,-14.569280624389648,-0.08609044551849365,-0.034786783158779144,-0.02708355337381363,-0.5004717111587524,0.3105846345424652,0.00253786682151258,10.30544376373291,3.4160900115966797,-52.40895080566406
267,-0.4987398087978363,0.3062190115451813,0.06510978192090988,26.327861785888672,-11.938811302185059,235.03244018554688,-9.053227424621582,-2.563730001449585,0.1744937300682068,-0.4962713122367859,0.3095528185367584,0.002427077852189541,2.893249988555908,3.8043551445007324,-45.65032196044922
268,-0.4994949400424957,0.306803822517395,0.06501957029104233,20.19793128967285,-24.615381240844727,100.18379211425781,-5.103087425231934,-3.2234714031219482,0.1688700020313263,-0.49885880947113037,0.31060346961021423,0.0024172200355678797,-3.6886401176452637,9.132831573486328,-8.805662155151367
269,-0.49993687868118286,0.3053685128688812,0.06499383598566055,0.7616686224937439,11.472736358642578,-8.145277976989746,0.63985675573349,-0.020061060786247253,-0.09353911876678467,-0.4991542398929596,0.31336548924446106,0.002507259836420417,-2.7160849571228027,-16.245059967041016,-2.0947914123535156
270,-0.5002497434616089,0.3063432276248932,0.06488436460494995,26.986465454101562,-27.62099838256836,142.80715942382812,-6.561903476715088,-3.677894115447998,0.1345827877521515,-0.5045651197433472,0.3082509934902191,0.0025071469135582447,0.10665416717529297,10.62423038482666,-10.814077377319336
271,-0.5004830956459045,0.30521905422210693,0.06492920219898224,0.5611757636070251,7.61769437789917,-8.829937934875488,0.45357075333595276,0.015708796679973602,0.013358071446418762,-0.5018970370292664,0.31362244486808777,0.0024388988967984915,-2.0736656188964844,-15.414639472961426,-2.2499759197235107
