timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
845,-0.4841967523097992,0.2735620141029358,0.06189564988017082,16.09672737121582,-36.98439025878906,201.12490844726562,-4.269105911254883,-3.3561744689941406,-0.19103267788887024,-0.4790413975715637,0.2765001356601715,0.0024021784774959087,0.20381242036819458,-1.5446453094482422,-25.658681869506836
846,-0.48425254225730896,0.27376100420951843,0.061961449682712555,-1.3419512510299683,6.476556777954102,0.16354623436927795,0.25918418169021606,-0.01832074671983719,0.0937499925494194,-0.4816319942474365,0.28049349784851074,0.0025389189831912518,0.024237610399723053,1.013969898223877,-3.9667391777038574
847,-0.4854775667190552,0.2739805281162262,0.061424050480127335,31.581789016723633,-27.348661422729492,250.79554748535156,-7.055545330047607,-4.323311805725098,0.0372636541724205,-0.4815732538700104,0.27976930141448975,0.002476015593856573,0.03115713596343994,1.6045335531234741,-27.619619369506836
848,-0.48562029004096985,0.27412647008895874,0.06143828108906746,-0.021036818623542786,0.13068237900733948,-14.179801940917969,0.09412761777639389,0.001453690230846405,-0.015385031700134277,-0.47596362233161926,0.27376464009284973,0.002499982714653015,-0.00626392662525177,1.2725865840911865,-0.014616608619689941
849,-0.4874628782272339,0.2748796343803406,0.06032659485936165,32.247711181640625,-22.078998565673828,255.77955627441406,-4.977912902832031,-1.6524170637130737,-0.03372838348150253,-0.4791984260082245,0.2793012261390686,0.0024107748176902533,0.2684118449687958,-0.29401904344558716,-36.33998107910156
850,-0.4876771867275238,0.2750420570373535,0.06034645810723305,6.920438289642334,-6.822065830230713,56.02055740356445,-0.9361625909805298,-1.7990474700927734,0.012921802699565887,-0.4774973392486572,0.27824053168296814,0.002436744049191475,-0.017149247229099274,1.689597725868225,-4.506638526916504
851,-0.48763492703437805,0.2753167152404785,0.06065555289387703,0.010825522243976593,0.01953224092721939,-14.3602876663208,-0.016545191407203674,0.08702202886343002,-0.03810764476656914,-0.4774775207042694,0.27808815240859985,0.002564475405961275,0.029559485614299774,1.0875123739242554,2.8000078201293945
852,-0.48711419105529785,0.2757892906665802,0.05916273966431618,8.428834915161133,9.637298583984375,10.675397872924805,1.0555541515350342,-1.3899909257888794,0.013289771974086761,-0.47795960307121277,0.27447861433029175,0.002533244201913476,0.18369054794311523,-1.821864366531372,-18.8797550201416
853,-0.4867148995399475,0.27638694643974304,0.05576261878013611,0.11963643878698349,0.26275938749313354,-14.006085395812988,0.05896598845720291,-0.10813935101032257,-0.06071745604276657,-0.4791819155216217,0.2742127776145935,0.0025070628616958857,0.21020075678825378,0.1965649276971817,-35.33557891845703
854,-0.48655402660369873,0.27715256810188293,0.052392248064279556,36.744693756103516,-43.79153823852539,270.24151611328125,-5.670277118682861,-7.586095333099365,-0.15793046355247498,-0.48038816452026367,0.2782350182533264,0.002406077226623893,0.289451003074646,-0.19709958136081696,-37.593589782714844
855,-0.486446350812912,0.2773115932941437,0.05241790786385536,9.937335968017578,-27.766321182250977,63.37200927734375,-1.4631643295288086,-2.1081740856170654,-0.16653165221214294,-0.48333078622817993,0.2698354721069336,0.002417786978185177,0.006266631186008453,1.173311710357666,-4.10543966293335
856,-0.4864346981048584,0.27718737721443176,0.05239294469356537,-6.4203081130981445,-20.235353469848633,-9.78403091430664,2.5387816429138184,-0.38223421573638916,-0.3180031478404999,-0.48097315430641174,0.27904218435287476,0.0025286611635237932,0.22981631755828857,-0.6294529438018799,3.1642098426818848
857,-0.48636898398399353,0.27728086709976196,0.05231751129031181,15.802133560180664,-27.269519805908203,146.56224060058594,-2.860422134399414,-5.352624416351318,0.061724238097667694,-0.47825661301612854,0.27710145711898804,0.0025450587272644043,0.24378052353858948,-2.1840295791625977,-11.544252395629883
858,-0.48657259345054626,0.2767147719860077,0.052928198128938675,-2.931886911392212,-2.2767574787139893,-16.70572853088379,-0.04732400178909302,0.10570808500051498,-0.0025444552302360535,-0.4812731146812439,0.2779112160205841,0.002451207023113966,0.11418132483959198,0.016052231192588806,10.454627990722656
859,-0.4865674376487732,0.2763504087924957,0.05361897125840187,-5.018099784851074,2.204838514328003,-19.802595138549805,1.0011322498321533,0.9758622646331787,0.10945864766836166,-0.4789476990699768,0.2803817093372345,0.0024844950530678034,0.3163469135761261,-3.5006349086761475,6.079110145568848
860,-0.48665153980255127,0.276258260011673,0.053978439420461655,-1.4799580574035645,9.058876991271973,-20.713172912597656,1.4874236583709717,0.8356246948242188,-0.024697832763195038,-0.479075163602829,0.2783942222595215,0.002446941565722227,0.2842194736003876,-3.112088918685913,0.2697021961212158
861,-0.4866231083869934,0.2770013213157654,0.052196647971868515,23.503509521484375,-11.68474006652832,174.8591766357422,-3.468524217605591,-4.392378807067871,-0.1614665538072586,-0.4773958921432495,0.27744343876838684,0.0025188415311276913,0.19606523215770721,-0.8744245171546936,-29.050100326538086
862,-0.486684113740921,0.2771472632884979,0.0520595982670784,31.514665603637695,-23.534536361694336,97.38103485107422,-2.8187882900238037,-1.9597448110580444,-0.04597530514001846,-0.4794173836708069,0.27750715613365173,0.002565067959949374,-0.024281077086925507,1.8534823656082153,-6.698326110839844
863,-0.486706405878067,0.2771323621273041,0.05218735709786415,19.577194213867188,-13.849529266357422,55.246822357177734,-1.1959534883499146,-0.8896706700325012,-0.12017543613910675,-0.48031333088874817,0.2804320156574249,0.0025873365812003613,0.1830981969833374,-0.5598556399345398,-4.621113300323486
864,-0.48683926463127136,0.2774374186992645,0.05210256576538086,47.021175384521484,-16.428264617919922,206.13624572753906,-4.5004448890686035,-6.116195201873779,0.011975355446338654,-0.4808371365070343,0.27528491616249084,0.002557870466262102,0.22475844621658325,-0.5486251711845398,-16.496259689331055
865,-0.4867629110813141,0.2769618332386017,0.052194900810718536,1.0901614427566528,5.699403762817383,-65.13802337646484,0.22860005497932434,1.8985592126846313,-0.13421432673931122,-0.4794412851333618,0.2777888774871826,0.0024862848222255707,0.08332565426826477,0.07679681479930878,5.797388076782227
866,-0.48686471581459045,0.2773835062980652,0.051959965378046036,45.60655212402344,-29.090309143066406,199.0694580078125,-3.8902220726013184,-4.230522155761719,-0.06921642273664474,-0.47764408588409424,0.2761635184288025,0.002572336234152317,0.16645820438861847,-1.3021321296691895,-19.759769439697266
867,-0.48691460490226746,0.27713900804519653,0.0521080382168293,-0.2969871163368225,15.965085983276367,-12.69936752319336,1.061262845993042,0.5261020660400391,0.014332912862300873,-0.48121535778045654,0.2793790400028229,0.0025789537467062473,0.13383910059928894,-0.2081630378961563,-0.44910484552383423
868,-0.4872334897518158,0.27749699354171753,0.05147501081228256,42.729087829589844,-24.898048400878906,234.17657470703125,-7.8808794021606445,-7.277249336242676,-0.011950723826885223,-0.4811221957206726,0.28076115250587463,0.0025734759401530027,0.03529762476682663,0.3882363438606262,-24.14044952392578
869,-0.4871602952480316,0.2772417664527893,0.05175400152802467,-15.401876449584961,-5.558484077453613,-65.3866195678711,4.504833221435547,1.9936238527297974,-0.10663831979036331,-0.4799899458885193,0.27160561084747314,0.002401916543021798,0.0315852090716362,0.6534016728401184,2.2168400287628174
870,-0.48753052949905396,0.2777070701122284,0.05117282271385193,48.350643157958984,-36.745506286621094,270.8716125488281,-5.585554599761963,-8.295217514038086,-0.002528637647628784,-0.4786938428878784,0.27754640579223633,0.002596821403130889,0.1930810809135437,-0.5344328284263611,-26.014738082885742
871,-0.4872802495956421,0.2773849666118622,0.051357071846723557,-26.03011131286621,32.560218811035156,-108.50981903076172,1.7107011079788208,1.0429624319076538,0.16902843117713928,-0.47768181562423706,0.2719452679157257,0.00258411536924541,0.0676136165857315,0.13645069301128387,6.18686580657959
872,-0.48749375343322754,0.27775320410728455,0.05109230801463127,34.50233840942383,-54.520965576171875,219.45269775390625,-3.5966169834136963,-5.861506938934326,-0.18032985925674438,-0.4741503596305847,0.2784813642501831,0.0024290699511766434,0.0737830400466919,-0.07520569860935211,-21.59827995300293
873,-0.4873720109462738,0.2774764895439148,0.05126748979091644,1.6994673013687134,15.283198356628418,-75.60641479492188,3.2915115356445312,3.8005518913269043,0.11523877829313278,-0.4771568179130554,0.27066904306411743,0.002512444742023945,0.1621110588312149,-0.05624134838581085,2.8442559242248535
874,-0.48813360929489136,0.2777822017669678,0.0502619668841362,39.70564651489258,-45.077205657958984,286.48150634765625,-4.25158166885376,-8.761371612548828,-0.08527673035860062,-0.47892478108406067,0.27859368920326233,0.0024384192656725645,0.24422875046730042,-0.2125891000032425,-34.323692321777344
875,-0.4882940351963043,0.2777523994445801,0.050181154161691666,-9.443097114562988,-26.789806365966797,-1.7118582725524902,3.8243417739868164,0.6491560339927673,-0.28898510336875916,-0.48071494698524475,0.27964159846305847,0.002559913555160165,0.021846622228622437,0.8358636498451233,-0.3249093294143677
876,-0.4884524643421173,0.2780476212501526,0.049998559057712555,51.307315826416016,-16.69605827331543,255.0211181640625,-7.780608177185059,-8.287822723388672,0.10002850741147995,-0.48254814743995667,0.2766841650009155,0.002438795519992709,0.26784539222717285,-0.8664246201515198,-21.950319290161133
877,-0.4883010685443878,0.2777559459209442,0.050097253173589706,-15.967864990234375,-9.520084381103516,-88.23995208740234,3.189286947250366,3.1917970180511475,-0.3428530693054199,-0.47994208335876465,0.27867212891578674,0.0025879088789224625,0.04580504447221756,0.43436765670776367,5.140993118286133
878,-0.4885503947734833,0.2780485451221466,0.049799904227256775,35.01793670654297,-40.69673538208008,231.22621154785156,-4.3417840003967285,-7.583428382873535,-0.19199711084365845,-0.4784947335720062,0.2795182168483734,0.0024964173790067434,0.20248016715049744,-1.2943096160888672,-20.8143253326416
879,-0.4885290861129761,0.277549147605896,0.04991598054766655,-0.8747124075889587,8.87790298461914,-108.51455688476562,1.9253517389297485,4.525953769683838,0.06549834460020065,-0.47545409202575684,0.27522706985473633,0.0024377969093620777,0.09777866303920746,0.006674930453300476,7.907449722290039
880,-0.48871755599975586,0.2780696153640747,0.04964073747396469,38.039337158203125,-31.77433204650879,259.39697265625,-7.8035736083984375,-9.533808708190918,-0.00044906139373779297,-0.48168909549713135,0.2771046459674835,0.0025783036835491657,0.16888390481472015,-1.02532958984375,-21.077863693237305
881,-0.4887143075466156,0.27771443128585815,0.049975935369729996,-4.148910045623779,5.689077854156494,-78.47139739990234,0.4841102659702301,1.7850356101989746,0.07670841366052628,-0.47701403498649597,0.27605512738227844,0.002488029422238469,0.03698498755693436,0.2792930006980896,9.699952125549316
882,-0.48875728249549866,0.27795886993408203,0.049895983189344406,15.343083381652832,-13.071468353271484,86.88387298583984,-1.3303991556167603,-2.3294320106506348,-0.06554378569126129,-0.47792908549308777,0.2718609869480133,0.0025834343396127224,0.22229814529418945,-1.8949321508407593,-9.10262393951416
883,-0.4886374771595001,0.2777925133705139,0.049905139952898026,20.657108306884766,-18.51473617553711,47.89430618286133,-1.1904507875442505,-0.2876514196395874,-0.1967824250459671,-0.48020920157432556,0.27516844868659973,0.0024017048999667168,0.09896403551101685,0.08847247064113617,-2.748581886291504
884,-0.48888468742370605,0.27804410457611084,0.04967234656214714,29.818052291870117,-17.32624626159668,137.87684631347656,-2.603423833847046,-2.1566836833953857,-0.26899126172065735,-0.47807005047798157,0.2774834930896759,0.0025498189497739077,0.25770506262779236,-0.7550349235534668,-19.635440826416016
885,-0.4893600046634674,0.27835461497306824,0.049195148050785065,57.43174362182617,-8.903300285339355,256.6140441894531,-8.304337501525879,-8.87933349609375,0.020369060337543488,-0.47759392857551575,0.2788499891757965,0.002520650392398238,0.16012366116046906,0.22438926994800568,-24.52723503112793
886,-0.4893088936805725,0.2780029773712158,0.049257148057222366,-3.8412742614746094,-14.980860710144043,-15.025962829589844,0.0055786967277526855,-0.771506130695343,-0.1801621913909912,-0.4744880199432373,0.2780785858631134,0.002457541646435857,0.04970226436853409,0.5958694815635681,0.32761722803115845
887,-0.48983094096183777,0.2786612808704376,0.04818103089928627,59.37223434448242,-16.63559913635254,269.0380859375,-4.742238521575928,-6.983257293701172,-0.07001642882823944,-0.47604143619537354,0.28340038657188416,0.00258139381185174,0.24866682291030884,-0.5430096387863159,-33.783935546875
888,-0.48999330401420593,0.27872130274772644,0.04810972139239311,35.45780563354492,-18.682113647460938,121.08819580078125,-3.179764747619629,-2.613969087600708,0.03719090670347214,-0.4778427183628082,0.2789074182510376,0.002491017570719123,0.0401754304766655,1.0689746141433716,-10.601800918579102
889,-0.48984211683273315,0.2785262167453766,0.048267465084791183,19.617544174194336,-8.982730865478516,52.1067008972168,-0.7381836771965027,-0.43615731596946716,-0.2090223729610443,-0.48444271087646484,0.28063252568244934,0.0024936210829764605,0.15511928498744965,-0.2495889961719513,-5.211303234100342
890,-0.49046194553375244,0.27877578139305115,0.04760568588972092,37.103092193603516,-29.893108367919922,234.59823608398438,-4.429549694061279,-6.916016101837158,-0.14057648181915283,-0.4788711965084076,0.276576966047287,0.0025141544174402952,0.23357489705085754,-0.29007357358932495,-25.02866554260254
891,-0.4904575049877167,0.2783692479133606,0.04783745855093002,8.758380889892578,0.45580199360847473,-22.394262313842773,0.5728381276130676,1.2594616413116455,-0.09717471152544022,-0.4700104892253876,0.2770833373069763,0.0025715434458106756,0.027064263820648193,0.6810339093208313,2.5977582931518555
892,-0.490929514169693,0.27873292565345764,0.04695196449756622,47.54316329956055,-10.921218872070312,270.0641174316406,-8.812654495239258,-9.668376922607422,0.21875807642936707,-0.4762193262577057,0.2792071998119354,0.002528771059587598,0.2487170696258545,-0.6516477465629578,-32.77342224121094
893,-0.4910191297531128,0.27876219153404236,0.04684125632047653,6.382059097290039,-13.423574447631836,23.45113754272461,-1.0150402784347534,-1.0081474781036377,0.09688147157430649,-0.4805765450000763,0.2794886827468872,0.0024537777062505484,-0.01841656118631363,1.5644044876098633,-2.2852632999420166
894,-0.49139273166656494,0.27900364995002747,0.04624245688319206,45.41596984863281,-19.574241638183594,190.34291076660156,-1.9048702716827393,-2.628228187561035,0.048890016973018646,-0.47601476311683655,0.279563307762146,0.0025973371230065823,0.2465800642967224,-0.3427909016609192,-23.955171585083008
895,-0.49153608083724976,0.27903687953948975,0.04598940908908844,38.020172119140625,-52.64793395996094,256.2889099121094,-7.353438377380371,-9.87497329711914,0.027044720947742462,-0.481243371963501,0.272466242313385,0.0025690586771816015,0.12347626686096191,0.4136187434196472,-19.823381423950195
896,-0.491655170917511,0.2785162627696991,0.04657699540257454,1.8406318426132202,-1.6053552627563477,-40.35306167602539,0.2534785568714142,2.1647891998291016,-0.03895524889230728,-0.48428213596343994,0.27872228622436523,0.0025157255586236715,0.1561403125524521,-0.2118217498064041,12.832740783691406
897,-0.49162590503692627,0.2781147062778473,0.04678378999233246,-3.9760072231292725,-0.12910392880439758,-12.83686637878418,0.05134531110525131,0.07113105803728104,-0.08715800195932388,-0.4798201024532318,0.2778620421886444,0.0025501686614006758,0.3070580065250397,-3.320542097091675,-0.5250203013420105
898,-0.49198079109191895,0.27888545393943787,0.04594642296433449,41.29738998413086,-24.39124298095703,250.61105346679688,-7.7564802169799805,-8.271191596984863,-0.010281264781951904,-0.4809578061103821,0.27165156602859497,0.0025886152870953083,0.19110441207885742,-1.2923146486282349,-27.527639389038086
899,-0.4919505715370178,0.2785939872264862,0.04588811844587326,18.48137092590332,6.9839677810668945,-25.236671447753906,1.0324862003326416,2.8466455936431885,-0.09736049920320511,-0.4802323579788208,0.28239452838897705,0.0025285067968070507,0.008672647178173065,0.9093837141990662,1.1607022285461426
900,-0.49271446466445923,0.2792209982872009,0.044686537235975266,43.36406707763672,-34.799407958984375,231.39776611328125,-3.9729745388031006,-3.3579185009002686,-0.18966305255889893,-0.47821617126464844,0.2791800796985626,0.0025943906512111425,0.28929805755615234,-0.24813540279865265,-36.88587188720703
901,-0.4931508004665375,0.27937182784080505,0.04404862970113754,41.416568756103516,-35.414894104003906,225.1839599609375,-5.193785667419434,-6.954625129699707,0.07001448422670364,-0.4759954512119293,0.28046271204948425,0.002524174749851227,0.1629384160041809,0.39250582456588745,-22.761987686157227
902,-0.4930688142776489,0.27882879972457886,0.04430954530835152,-11.666500091552734,1.622336983680725,-58.852500915527344,0.007171526551246643,1.0394564867019653,0.12084614485502243,-0.48183757066726685,0.2835085391998291,0.0025373282842338085,0.09403891861438751,0.069852814078331,3.3994102478027344
903,-0.49328356981277466,0.2793123424053192,0.04373595118522644,45.52621078491211,-23.13606834411621,241.62820434570312,-5.650402545928955,-6.543940544128418,0.02014860510826111,-0.47283101081848145,0.272658109664917,0.0024082872550934553,0.17303282022476196,-0.9512551426887512,-24.88150978088379
904,-0.49328190088272095,0.27882540225982666,0.04384201020002365,-0.572851836681366,-2.4112534523010254,-29.591331481933594,-0.5257827043533325,0.5498331189155579,0.1462693214416504,-0.48232758045196533,0.27738624811172485,0.0024074739776551723,0.028788551688194275,0.656066358089447,2.597557306289673
905,-0.49380022287368774,0.27931272983551025,0.04320206493139267,34.71052551269531,-53.03192138671875,263.3930358886719,-7.414841651916504,-9.27761459350586,-0.3184390664100647,-0.47981637716293335,0.27535489201545715,0.00252785487100482,0.18314963579177856,-1.3516484498977661,-25.897294998168945
906,-0.49356383085250854,0.27890744805336,0.0433739572763443,-10.918135643005371,10.430249214172363,-85.21875,0.6763239502906799,2.1973884105682373,-0.02288464456796646,-0.48109525442123413,0.2740563750267029,0.002436160109937191,0.10836443305015564,0.20633776485919952,4.440638542175293
907,-0.49386394023895264,0.27955248951911926,0.042803745716810226,47.43556213378906,-26.17991065979004,267.2684020996094,-6.485934257507324,-6.798451900482178,-0.09675613045692444,-0.4744812250137329,0.2759035527706146,0.0024381158873438835,0.1795320212841034,-0.5461634397506714,-29.68328094482422
908,-0.4939664304256439,0.2792348265647888,0.04274909198284149,2.25119948387146,-8.695549964904785,6.628742694854736,-1.7667497396469116,-0.24480244517326355,-0.05614633113145828,-0.4765571057796478,0.27632051706314087,0.0024833253119140863,0.005355902016162872,1.0032626390457153,0.28116923570632935
909,-0.49451732635498047,0.2796887457370758,0.0423840694129467,28.64816665649414,-52.62308883666992,257.0149230957031,-6.146712779998779,-8.611464500427246,-0.1150829866528511,-0.4772356450557709,0.27604639530181885,0.0025180054362863302,0.30888256430625916,-0.8286756873130798,-23.855337142944336
910,-0.4941001236438751,0.279248982667923,0.04250405356287956,-9.828335762023926,2.4825515747070312,-53.17412185668945,0.4769536554813385,1.957123875617981,-0.07945182174444199,-0.48057934641838074,0.2767843008041382,0.0024173948913812637,0.09237825125455856,0.3765384554862976,5.1953935623168945
911,-0.4942725896835327,0.27963361144065857,0.04244410991668701,33.164676666259766,-21.09922218322754,140.39361572265625,-2.480792284011841,-3.217350959777832,-0.17013221979141235,-0.4780060052871704,0.2823565602302551,0.0025179036892950535,0.1937253326177597,-1.4619311094284058,-14.557164192199707
912,-0.49421727657318115,0.2796177864074707,0.04241102188825607,14.416454315185547,-24.049671173095703,86.22055053710938,-2.398919105529785,-2.9974944591522217,0.029038406908512115,-0.4807074964046478,0.2760555148124695,0.0025563454255461693,0.14550141990184784,-0.2161627560853958,-5.849626541137695
913,-0.49421295523643494,0.2789577543735504,0.04283348098397255,-18.512908935546875,-3.918748378753662,-53.217567443847656,0.1893349587917328,0.9510408639907837,-0.043877266347408295,-0.4798111021518707,0.2778349816799164,0.0025697718374431133,0.20693883299827576,-0.501273512840271,9.468358993530273
914,-0.4943085014820099,0.27869004011154175,0.044669292867183685,-3.4764249324798584,1.1579433679580688,-16.279638290405273,0.2930366098880768,0.5478655099868774,0.009036637842655182,-0.47626441717147827,0.27826714515686035,0.002521122805774212,0.15490561723709106,-1.8303953409194946,19.942453384399414
915,-0.4943183958530426,0.27843067049980164,0.04584897309541702,-4.785270690917969,4.511082649230957,-17.08224868774414,0.8233137726783752,0.7101762294769287,0.09171261638402939,-0.4810592234134674,0.27741822600364685,0.0025758526753634214,0.2939033508300781,-3.1695024967193604,7.93690299987793
916,-0.4944612383842468,0.27806803584098816,0.046700432896614075,-2.6457021236419678,3.3748958110809326,-15.118828773498535,0.6476609110832214,0.4218859374523163,0.05756909400224686,-0.47727686166763306,0.27585363388061523,0.002428781008347869,0.19307775795459747,-2.535573720932007,9.239971160888672
917,-0.4945117235183716,0.2778714895248413,0.047502920031547546,0.05818357318639755,0.4944993555545807,-14.253131866455078,0.07029522210359573,-0.03613848239183426,0.021733656525611877,-0.47928860783576965,0.2784384787082672,0.0024381671100854874,0.2687779664993286,-3.0698258876800537,4.525473594665527
918,-0.49433648586273193,0.27793022990226746,0.04686484858393669,-3.575636148452759,8.081445693969727,-7.71038818359375,0.9994553327560425,0.5413615107536316,0.07483478635549545,-0.48067018389701843,0.27882450819015503,0.002491894643753767,0.2756868302822113,-3.035283327102661,-8.712614059448242
919,-0.49433428049087524,0.27812886238098145,0.043326351791620255,-2.031507968902588,0.3813421428203583,-13.518654823303223,0.04346058517694473,0.4049433171749115,-0.013948202133178711,-0.48169368505477905,0.27805012464523315,0.0025294856168329716,0.27738988399505615,-0.17285068333148956,-37.18141174316406
920,-0.49514156579971313,0.27935343980789185,0.041549280285835266,20.386552810668945,-23.62906837463379,282.8995361328125,-6.3991007804870605,-7.596404552459717,-0.07337271422147751,-0.4805082380771637,0.27726030349731445,0.0025192981120198965,0.2894265651702881,-0.19658012688159943,-37.57984161376953
921,-0.4951097071170807,0.27933138608932495,0.04163617268204689,6.347695827484131,-5.03592586517334,8.6875581741333,-0.3788568079471588,-0.7967979907989502,0.026904843747615814,-0.4757426679134369,0.271022230386734,0.0024291989393532276,-0.02063176780939102,1.5397615432739258,-2.5635929107666016
922,-0.4961641728878021,0.2802532911300659,0.040727682411670685,48.21772384643555,-48.9588623046875,344.74969482421875,-7.110406875610352,-8.257929801940918,-0.13938839733600616,-0.47800418734550476,0.2763993442058563,0.0024495329707860947,0.28053349256515503,-0.15557928383350372,-36.596961975097656
923,-0.49545732140541077,0.2801090180873871,0.04117801785469055,39.06770324707031,-3.022968053817749,7.781416416168213,0.3713040351867676,1.3776155710220337,-0.02339433878660202,-0.4777730107307434,0.2801831364631653,0.0025298921391367912,0.021390460431575775,0.6884269714355469,3.212223768234253
924,-0.4963752329349518,0.28092989325523376,0.04059479758143425,4.368498802185059,-80.0494613647461,335.01177978515625,-7.717097759246826,-12.370881080627441,0.05395855754613876,-0.48497194051742554,0.26921728253364563,0.0024028962943702936,0.2996857166290283,-0.30935466289520264,-32.94701385498047
925,-0.4961307644844055,0.28073304891586304,0.04083484783768654,37.82684326171875,0.702459990978241,8.45877456665039,-0.6282618641853333,1.0181447267532349,0.11029256135225296,-0.4784214198589325,0.2780558466911316,0.0025392838288098574,0.04672802984714508,0.6926994919776917,-0.02501732110977173
926,-0.49731454253196716,0.28145772218704224,0.04019339382648468,59.46577835083008,-25.53522300720215,302.8074951171875,-6.874539375305176,-4.172806262969971,-0.1517346203327179,-0.4803480803966522,0.2766592800617218,0.0025488357059657574,0.28704923391342163,-0.22567464411258698,-36.13822937011719
927,-0.4969669580459595,0.2815921902656555,0.0404309518635273,21.62579917907715,-6.035097599029541,37.586212158203125,-0.49561408162117004,0.2054024636745453,-0.041932620108127594,-0.4775135815143585,0.2768908441066742,0.0024439473636448383,0.005433857440948486,1.2234063148498535,-4.052067756652832
928,-0.49791884422302246,0.2827863097190857,0.03928787633776665,-3.6035332679748535,1.6709824800491333,211.5218963623047,-3.4876840114593506,-5.220591068267822,0.0905427411198616,-0.47804132103919983,0.27806609869003296,0.0025631352327764034,0.27212634682655334,-0.16347761452198029,-34.261444091796875
929,-0.4976944029331207,0.2828701436519623,0.03947386145591736,43.80103302001953,-24.4429874420166,99.24235534667969,-4.010331153869629,-2.9774887561798096,-0.18764078617095947,-0.4787839353084564,0.27491632103919983,0.0024913009256124496,-0.03679592162370682,2.0916833877563477,-3.8420257568359375
930,-0.49731239676475525,0.2826533317565918,0.039717063307762146,14.128972053527832,-41.32693099975586,103.27169799804688,-3.0280182361602783,-5.175355434417725,-0.4391738772392273,-0.4779638648033142,0.27557700872421265,0.002401364501565695,0.16887138783931732,-0.7839115262031555,-3.604687452316284
931,-0.4965749979019165,0.28236010670661926,0.04062402993440628,3.5511667728424072,3.1870620250701904,-100.6671142578125,2.2098073959350586,3.00938081741333,0.2869260907173157,-0.47992366552352905,0.2772851884365082,0.0025511665735393763,0.18521010875701904,-0.8335626125335693,15.994522094726562
932,-0.4966880679130554,0.28229665756225586,0.040627170354127884,18.155935287475586,-12.39571475982666,57.8797607421875,-1.144606351852417,-0.06970815360546112,-0.10048764199018478,-0.47793108224868774,0.2809029519557953,0.002465332392603159,0.24796652793884277,-2.3856351375579834,-5.444331169128418
933,-0.4974476993083954,0.2827104926109314,0.040405333042144775,28.67816734313965,-22.245677947998047,153.57315063476562,-2.7392468452453613,-1.4949166774749756,-0.1684863567352295,-0.4758029580116272,0.2764352560043335,0.002420274540781975,0.22740313410758972,-0.6617595553398132,-13.08415699005127
934,-0.4969000220298767,0.2823105752468109,0.04067796468734741,-11.51854133605957,8.65127182006836,-72.00155639648438,0.7230547070503235,-0.4603711664676666,0.21894201636314392,-0.48013606667518616,0.2788609564304352,0.002478539478033781,0.09545204043388367,0.04981045424938202,6.080379962921143
935,-0.4981828033924103,0.28325197100639343,0.04032890871167183,-41.967899322509766,-0.17365121841430664,53.73514938354492,-1.1738224029541016,-1.3730062246322632,-0.13525386154651642,-0.4794595241546631,0.2823711335659027,0.0025894802529364824,0.14330852031707764,-1.1676347255706787,-19.68573570251465
936,-0.49853822588920593,0.28342723846435547,0.04030571132898331,14.650960922241211,-26.22919464111328,67.01984405517578,-0.41923558712005615,-0.2554562985897064,-0.31181275844573975,-0.4806568920612335,0.2744315266609192,0.0024571202229708433,-0.10500780493021011,2.3193776607513428,-6.927184104919434
937,-0.4994639456272125,0.2841455340385437,0.04023538529872894,1.516610026359558,5.929437637329102,87.63590240478516,-0.7828026413917542,-0.40045443177223206,-0.1311437487602234,-0.4826139509677887,0.2753913402557373,0.0025170347653329372,0.202490895986557,-0.3224879503250122,-15.299208641052246
938,-0.5000481605529785,0.2845782935619354,0.04013491049408913,20.80243682861328,3.0228958129882812,49.86918640136719,-0.9427327513694763,-0.2134067416191101,-0.02640988677740097,-0.4806813597679138,0.2779150903224945,0.002543220529332757,-0.053058914840221405,2.3087456226348877,-6.011788368225098
939,-0.48218879103660583,0.2946341633796692,0.07145228981971741,-0.08631280809640884,-0.08059106767177582,0.0903567299246788,0.04525596648454666,0.03463122993707657,0.00040750205516815186,-0.48161113262176514,0.2909379005432129,0.0025844520423561335,0.0,0.0,0.0
940,-0.48216283321380615,0.2946658134460449,0.06847365200519562,0.26016318798065186,0.6049718260765076,-14.226884841918945,-0.17237025499343872,0.04348353296518326,0.10074562579393387,-0.48480841517448425,0.2842670977115631,0.002487392397597432,0.25655630230903625,-0.37667566537857056,-32.6331787109375
941,-0.48214998841285706,0.2946200966835022,0.06454315781593323,-0.007360339164733887,0.09832809120416641,-14.575294494628906,0.0332593098282814,0.0034363195300102234,0.05929436534643173,-0.48339733481407166,0.2913810908794403,0.0025734109804034233,0.2894023060798645,-0.19739200174808502,-37.60193634033203
942,-0.4830044209957123,0.29496389627456665,0.06191714480519295,1.2744613885879517,-67.52413177490234,182.33229064941406,-0.018617860972881317,-1.7759183645248413,0.10660295933485031,-0.4780453145503998,0.29375094175338745,0.0024388465099036694,0.28946641087532043,-0.19713248312473297,-37.59247589111328
943,-0.48366063833236694,0.2951849699020386,0.061606213450431824,16.509883880615234,-34.72951126098633,151.42262268066406,-1.4259562492370605,-3.2139933109283447,0.08692394942045212,-0.48447296023368835,0.2901168167591095,0.002551271114498377,0.15662676095962524,0.5577520728111267,-15.995759963989258
